source,title
af.reuters.com,Pittsburgh mourns synagogue massacre victims as protesters await Trump
af.reuters.com,Greece's Gastrade launches market test for Alexandroupolis LNG terminal
af.reuters.com,"Woman blows herself up in Tunis, wounding 15 people including 10 police officers"
af.reuters.com,Turkey rejects Syrian accusations over Idlib deal
af.reuters.com,South Sudan rebel leader to return to capital to seal peace deal - spokesman
af.reuters.com,Swedish caretaker PM says speaker's talks made progress in breaking deadlock
af.reuters.com,Merkel looks to Africa to cement a legacy shaped by migration
af.reuters.com,"South Africa's rand tracks emerging markets rally, stocks fall"
af.reuters.com,U.N. nuclear chief returns to work after unspecified medical treatment
af.reuters.com,"'Let them play', union leads calls for end to Smith, Warner bans"
af.reuters.com,Solari says Real stars in pain and determined to fight back
af.reuters.com,South Africa's unemployment rate rises to 27.5 pct in Q3
af.reuters.com,"Brazil's Bolsonaro targets 'lying' press, wants crusading judge as minister"
af.reuters.com,Engie gets green light for grounded offshore wind projects in France
af.reuters.com,"U.S Navy chief says U.S, China to 'meet more and more on high seas'"
af.reuters.com,Lebanese government talks hit snag over Sunni representation
af.reuters.com,Trump citizenship plan may not conflict with constitution -Pence
af.reuters.com,Germany's deadliest post-war serial killer: nurse admits killing 99 patients
af.reuters.com,Nigerian police open fire at Shi'ite Muslim protesters in Abuja
af.reuters.com,Tunisia's most prominent street back to normal a day after suicide bombing
af.reuters.com,Libyan state oil firm demands pay increases for oil workers
af.reuters.com,Supporters of ousted PM protest as Sri Lanka gripped by political crisis
af.reuters.com,Russia's only aircraft carrier damaged after floating dock sinks
af.reuters.com,U.N. rights boss calls for international role in Khashoggi inquiry
af.reuters.com,Turkish ship to drill for oil and gas in Mediterranean -minister
af.reuters.com,Thai PM says ban on political activity to be lifted by December
af.reuters.com,Emotional Mahrez seals points for Man City at Tottenham
af.reuters.com,El Chapo loses last minute bid to postpone trial
af.reuters.com,African migrants rebuild Casablanca camp destroyed by fire
af.reuters.com,U.S. senator says will offer bill to back Trump birthright citizenship plan
af.reuters.com,Cornell drops exchanges with Chinese school over academic freedom issues
