source,title
usmagazine.com,"5 Biggest Rap Feuds of All Time: Biggie vs. Tupac, Nicki Minaj vs. Cardi B, and More!"
usmagazine.com,"DWTS’ Alexis Ren Has ‘Real’ Feelings for Partner Alan Bersten, But He Wants to ‘Keep It Professional’"
usmagazine.com,Ben Affleck Is the ‘Big Loser’ and the ‘Collateral Damage’ in Jimmy Kimmel and Matt Damon’s Feud
usmagazine.com,"IHOP’s New Grinch-Themed Menu Features Green Pancakes, a ‘Beast’ Omelet and More"
usmagazine.com,Prince Harry Comforts Young Boy Grieving the Death of His Mother: ‘Life Will Always Be All Right’
usmagazine.com,Jenelle Evans’ Husband David Eason Slammed for Posting Pic Wrapped in Confederate Flag
usmagazine.com,Swizz Beatz’s Ex-Wife Mashonda Tifrere Gushes About Her Relationship With Alicia Keys
usmagazine.com,Jenna Dewan Asks for Spousal Support in Channing Tatum Divorce Documents
usmagazine.com,Will Joe Giudice’s Deportation Be Shown on ‘The Real Housewives of New Jersey’?
usmagazine.com,Christina El Moussa and Boyfriend Ant Anstead Celebrate One-Year Anniversary: Read Her ‘Mushy’ Tribute
usmagazine.com,Jennifer Garner Met Up With Boyfriend John Miller After Attending the World Series With Ex Ben Affleck
usmagazine.com,Will Smith: Jada and I ‘Broke Up Within Our Marriage and Got Back Together Again’
usmagazine.com,Jen Arnold and Bill Klein Move Their Family to Florida on ‘The Little Couple’
usmagazine.com,Jackie Kennedy’s Love Letter to ‘Atypical Husband’ John F. Kennedy Goes Up for Auction
usmagazine.com,Nicki Minaj and Cardi B Call a Truce After Social Media Feud: ‘Let’s Focus on Positive Things’
usmagazine.com,"‘Empire’ Alum Kaitlin Doubleday Is Pregnant, Expecting Her First Child With Devin Lucien"
usmagazine.com,L.A. Restaurant Pink’s Hot Dogs Donates $500 to Boston Charity After Losing World Series Bet
usmagazine.com,Two Women Carry the Same Baby Boy Using Reciprocal Effortless IVF
usmagazine.com,‘Full House’ Alum Bob Saget Marries Kelly Rizzo: See Wedding Photos!
usmagazine.com,"What Is VLCAD? The Genetic Disorder of ‘Teen Mom OG’ Star Cheyenne Floyd’s Daughter, Ryder, Explained"
usmagazine.com,Danny Amendola Met Sports Reporter Bianca Peters the ‘Night Before’ Their Beach Outing
usmagazine.com,Who Is Danny Amendola? 5 Things to Know About Olivia Culpo’s NFL Player Beau
usmagazine.com,"Hilary Duff Gives Birth, Welcomes First Daughter With Boyfriend Matthew Koma"
usmagazine.com,Ryan Edwards’ Wife Mackenzie Standifer Appears on ‘Teen Mom OG’ After Quitting
usmagazine.com,Tiffany Haddish Went on a Date With a Guy Who ‘Smelled Really Bad’ — And She Told Him So!
usmagazine.com,Jerry and Jessica Seinfeld Dish About Their 17-Year-Old Daughter Sascha’s Boyfriend
usmagazine.com,Sarah Michelle Gellar Reunites With ‘Cruel Intentions’ and ‘Buffy the Vampire Slayer’ Costars: See the Pics!
usmagazine.com,"Halsey’s New Music Video for ‘Without Me’ Stars G-Eazy Look-Alike, Documents Bad Relationship"
usmagazine.com,David Beckham Stops by Health Food Restaurant to Buy Single Carrot for Wife Victoria Beckham
usmagazine.com,Gilles Marini on Kim Cattrall Deciding Against ‘Sex and the City 3’: ’There Should Be No Scandal’
usmagazine.com,"Kim Kardashian: Kanye West ‘Is Stuck’ on Having Seven Kids, Is ‘Harassing’ Me"
usmagazine.com,Meghan Markle’s Fab Half-Updo Hairstyles in Australia: An Exhaustive Breakdown
usmagazine.com,Shaun White Apologizes to Special Olympics for His ‘Insensitive’ Halloween Costume
usmagazine.com,Playing With Puppies Is a Real Job That’ll Earn You $100 Per Hour: Details!
usmagazine.com,Cristiano Ronaldo Overtakes Selena Gomez as the Most Followed Instagram User
usmagazine.com,Khloe Kardashian Says Tristan Thompson’s Cheating Scandal Is ‘Very Hard to Relive’
usmagazine.com,"Prince Harry Yelled ‘What Meghan Wants, She Gets’ Before Their Wedding, New Book Claims"
usmagazine.com,Zoe Kravitz Recreates Her Mom Lisa Bonet’s Iconic Naked ‘Rolling Stone’ Cover Shoot
usmagazine.com,This Selfie Shows the Subtle Differences in How Kendall and Kylie Jenner Do Their Makeup
usmagazine.com,"Dad Defends His 5-Year-Old Son’s Halloween Costume, Then Apologizes"
usmagazine.com,Former ‘Southern Charm’ Star Landon Clements: ‘I Know In My Heart’ That Thomas Ravenel ‘Is a Good Person’
usmagazine.com,Jenni ‘JWoww’ Farley and Roger Mathews Reunite for ‘Moana’–Themed Family Halloween
usmagazine.com,Kenya Moore Spotted Filming ‘Real Housewives of Atlanta’ After Unexpectedly Showing Up at Cynthia Bailey’s Event
usmagazine.com,Steven Yeun Reveals He ‘Felt Cramped’ Playing Glenn on ‘The Walking Dead’
usmagazine.com,Miranda Lambert Celebrates Changing Her Name Back in New Music Video
usmagazine.com,Priyanka Chopra Celebrates Bridal Shower Ahead of Nick Jonas Wedding: Photo
usmagazine.com,‘RHOC’ Alum Meghan King Edmonds: Jim and I Speak Different Love Languages
usmagazine.com,Priyanka Chopra Stuns in Marchesa at Her Bridal Shower
usmagazine.com,Reese’s Candy Exchange Vending Machine Is Here to Revolutionize Halloween and Swap Unwanted Treats
usmagazine.com,Joe Jonas Dresses as Fiancee Sophie Turner’s ‘Game of Thrones’ Character Sansa Stark for Halloween: Photos
usmagazine.com,Dua Lipa to Perform at Bahamas Resort Baha Mar: Details
usmagazine.com,Soleil Moon Frye Shares Mom Advice for Pregnant Duchess Meghan: A ‘Good Support System’ Is ‘The Most Important Thing’
usmagazine.com,Ben Affleck and Jennifer Garner Attend World Series Game Together Weeks After Finalizing Divorce
usmagazine.com,Meghan Markle’s Stylist and BFF Jessica Mulroney Joins ‘Good Morning America’ as a Fashion Contributor
usmagazine.com,Did Olivia Culpo and Danny Amendola Split? NFL Star Hits the Beach With New Woman
usmagazine.com,‘The Walking Dead’: Rick’s Penultimate Episode Is Full of Mutiny and Mystery
usmagazine.com,Scott Disick Vacations With Ex Kourtney Kardashian and Family in Bali
usmagazine.com,Twitter Responds to Claims It’s Removing the ‘Like’ Button: We ‘Have No Plans to Share Right Now’
usmagazine.com,Candace Cameron Bure Is ‘Sad’ That She Will Soon Be an Empty-Nester: Watch!
usmagazine.com,"Matt Damon, Jimmy Kimmel and Ben Affleck Attend World Series Game 5"
usmagazine.com,Michael Buble Gets Emotional Over Son Noah’s Cancer Battle During Carpool Karaoke: ‘I Am Not OK’
usmagazine.com,Kylie Jenner Twins With Daughter Stormi in Throwback Baby Photos
usmagazine.com,Pregnant Kenya Moore Reveals She May Have to Deliver Baby Early Due to Possible Preeclampsia
usmagazine.com,‘Teen Mom OG’ Sneak Peek: Maci Bookout Worries When Ryan Edwards’ Parents Talk to Bentley About Private School
usmagazine.com,Ronnie Ortiz-Magro and Jen Harley Reunite for Her Birthday After Black Eye Claims
usmagazine.com,"Ariel Winter Shows Off Slim Frame in Modest Outfit, Talks ‘Sassy’ Troll Comebacks"
usmagazine.com,Demi Moore: I Was On 'a Path of Real Self-Destruction'
usmagazine.com,Eva Longoria Opens Up About How Her Charity Work Influences How She Raises Her Son
usmagazine.com,‘Real Housewives of New Jersey’ Star Teresa Giudice Visits Dad Giacinto Gorga in Hospital: ‘He’s Not Doing Well’
