source,title
dailykos.com,Donald Trump is a funeral crasher—and no one wants to be seen with him
dailykos.com,Open thread for night owls: Sen. Jon Tester stands up for workers locked out of Montana talc plant
dailykos.com,"Trump's approvals plunge on Gallup, just like during his sick child-separation scheme"
dailykos.com,Coal miners union's political giving to Republicans takes a dive
dailykos.com,Republicans counting on willful ignorance of their base voters when it comes to health care
dailykos.com,"11 killed in Pittsburgh synagogue massacre identified, including 97-year-old woman"
dailykos.com,"Up to 14,000 active-duty troops to deploy as Trump-ordered racist 'caravan' campaign prop"
dailykos.com,The New York Times discovers Trump's threat to democracy—but still cannot muster a response
dailykos.com,"White House, lowering expectations for midterms, points fingers at everyone but Trump"
dailykos.com,"To ameliorate Pittsburgh, Mike Pence finds a ""rabbi"" who claims Jesus is the Messiah"
dailykos.com,Sick of all the lying from Republicans about how they care about your health care? Vote them out
dailykos.com,Anti-Semitic massacre inconveniencing Trump's planned week of fearmongering and political attacks
dailykos.com,"Top Republican tries to deflect incitement of hatred, violence away from GOP and on to Nancy Pelosi"
dailykos.com,"Religious leaders interrupt Sessions with Bible quotes at 'religious freedom' event, get thrown out"
dailykos.com,"Military to deploy 5,000 troops to U.S. border as shrinking group of asylum-seeking refugees nears"
dailykos.com,AZ-Sen: New NBC/Marist Poll Has Kyrsten Sinema (D) Beating Marth McSally (R) 50-44
dailykos.com,What are you afraid of?
dailykos.com,What is Gab? Everything you need to know about the breeding ground for the alt-right
dailykos.com,Fox Business pulls Lou Dobbs rerun featuring anti-Semitic conspiracy theory
dailykos.com,Intel says it will no longer contribute to white supremacist Republican Rep. Steve King's campaigns
dailykos.com,"Whiny Pennsylvania Republican wants—nay, demands—to have it both ways"
dailykos.com,U.S. Supreme Court paves the way for state supreme courts to strike down GOP gerrymanders
dailykos.com,"Asking for 'independent and impartial' voting oversight, Jimmy Carter urges Brian Kemp to resign"
dailykos.com,Trump explains his innocence
dailykos.com,The heroes fighting voter suppression
dailykos.com,"Democrats are the party of diversity, and Latinas are becoming a bigger part of it"
dailykos.com,Democrats could win the national vote by a wide margin yet fail to retake the House. Here's why
dailykos.com,"STAY AWAY, YOU SON OF A BITCH..."
dailykos.com,Cartoon: Just another week in hell
dailykos.com,Trump considers ban on Central American asylum seekers in push to make elections about hate and fear
dailykos.com,"Morning Digest: GOP hasn't lost South Dakota governor since 1974, but independent poll finds it tied"
dailykos.com,"Open thread for night owls: Well before the Pittsburgh slaughter, anti-semitic acts had soared"
dailykos.com,Cartoon: Tips for stopping extremist violence
dailykos.com,Meet the man working to restore voting eligibility to 1.4 million Floridians
dailykos.com,"Thanks to immense grassroots fundraising, Democrats are dominating Republicans on the airwaves"
dailykos.com,Daily Kos Elections Senate Forecast: Montana looks safer even as Indiana doesn't
dailykos.com,Authorities take bomb suspect into custody in Florida
dailykos.com,Air Force lost jets worth around $6 billion due to Hurricane Michael and climate change denial
dailykos.com,"In final stretch, Democratic House candidates raised $65 million, crushing Republicans two-to-one"
dailykos.com,First-grade teacher under investigation in Iowa for wearing head-to-toe blackface to costume party
dailykos.com,"With all else failing, Republicans try to lie their way out of their Obamacare repeal votes"
dailykos.com,Megyn Kelly is the personification of white (woman) privilege and its elements within the media
dailykos.com,Midday open thread: Big Oil fights WA state carbon fee initiative; stories of exonerated innocents
dailykos.com,Vigils planned around the country for victims of mass killing at Pittsburgh synagogue
dailykos.com,"Trump is concerned about his Twitter account, but not about Americans flattened by Typhoon Yutu"
dailykos.com,"Republicans are right about one thing: If Democrats are elected, Trump will get investigated"
dailykos.com,"Suspected terrorist in custody, political sticker-covered van towed, as 11th and 12th bombs found"
dailykos.com,Donald Trump doesn't want to talk about plunging stock markets when he can be attacking immigrants
dailykos.com,"If you care about asylum seekers like Nour, get out and vote this November"
dailykos.com,"Kemp and Abrams meet up in bizarre, unsatisfying Georgia gubernatorial debate"
dailykos.com,"Medicaid expansion on the ballot is life and death for 14,000 people"
dailykos.com,"Trump uses iPhone to claim he doesn't use an iPhone, because he doesn't care if you know he's lying"
dailykos.com,Fox News 'special agent' explains that explosives sent to Clinton and Obama could be from liberals
dailykos.com,"There's a stronger defamation case against Trump, and it's headed for a deposition"
dailykos.com,Recess? What recess? Senate GOP forces more unqualified judges on America while no one is looking
dailykos.com,"What's on the line in November? Health coverage for at least 400,000 uninsured Americans"
dailykos.com,Fox Business host peddles conspiracy theories about pipe bombs mailed to Trump's enemies
dailykos.com,Attorney warns Rep. Gianforte will face lawsuit if he continues to lie about assault on reporter
dailykos.com,Congressional office building evacuated; no word if it's connected to mail bombs
dailykos.com,Open thread for night owls: No more corndog diet for inmates in two Alabama counties if voters agree
dailykos.com,Spotlight on green news & views: Typhoon erases island; Farm Bureau pushes climate denier agenda
dailykos.com,Public Comment on Delta Stewardship Council's Delta Tunnels Hearing Begins Tomorrow
dailykos.com,Republicans' proposed cuts to safety net equal how much they've given rich people in tax cuts
dailykos.com,Another suspicious package mailed to CNN has been found in Atlanta
dailykos.com,Trump declares: 'We don't have tariffs anywhere.' U.S. farmers and businesses will be relieved
dailykos.com,Fear of 'discriminatory' public charge rule continues to have devastating effect on working families
dailykos.com,Trump administration plans to stoke racist fear by sending 800 troops to the border
dailykos.com,This week at progressive state blogs: Gianforte keeps lying about assault; TX voting machine trouble
dailykos.com,Republicans are attacking transgender Americans as sop to extremists. They must be rebuffed
dailykos.com,"Trump claims China won't stop meddling with the midterms, has zero evidence"
dailykos.com,"Susan Collins a moderate no more, still defending Kavanaugh, blasting liberal 'extremists'"
dailykos.com,No Brett Bump. Marist Generic Poll 50-40 D. Was D+6 a month ago on October 1st
dailykos.com,Georgia GOP tried to stop one bus of elderly black voters—so ten more buses join the fight
dailykos.com,The Trump terrorism two-step
dailykos.com,"Abbreviated Pundit Round-up: Pittsburgh, Pipe-bombs, and the rotten core of the problem"
dailykos.com,"Millennials', Reject The Dastardly Antifa Demagogue"
dailykos.com,"Pittsburgh shooting leaves 10 confirmed dead at synagogue, shooter screamed 'All Jews must die'"
dailykos.com,Synagogue shooter explained exactly why he killed—Republican conspiracy theories
dailykos.com,Trump administration turns its lying talents to whipping up fear of asylum-seekers 900 miles away
dailykos.com,'They have always done this. This is what they do.'
dailykos.com,"Trump thinks civility starts anywhere else but with him, as 11th and 12th MAGA-bombs are found"
dailykos.com,"Trump has located the victim of the pipe bomb plot, and it's Trump. Because it always is."
dailykos.com,Daily Kos Elections Governors Forecast: Four different races are currently tied
dailykos.com,Trump to America: Stand still so I can punch you some more
dailykos.com,Open thread for night owls: Native women denigrated by costumes retailers refuse to stop selling
dailykos.com,Video: Police lied. Mike Brown was killed 148 feet away from Darren Wilson's SUV
dailykos.com,"Why won't McCulloch charge Witness #40 with perjury? Time for a special prosecutor, new grand jury"
dailykos.com,Donald Trump Jr. mocks Kavanaugh assault allegations in disgusting Instagram post
dailykos.com,Trump allies respond to Kavanaugh sexual assault allegations: 'We can all be accused of something'
dailykos.com,Rep. Glenn Grothman urges constituents to keep an eye out for poor people at grocery stores
dailykos.com,Another college classmate comes forward to confirm Brett Kavanaugh is a liar
dailykos.com,Black police association in St. Louis takes bold stand to support the Rams football players
dailykos.com,'Red-Tide Rick' Scott being booed out of a Gulf Coast restaurant may be the best thing you see today
dailykos.com,CIA paid two ex-military psychologists $81 million to help design and run torture program
dailykos.com,Wow! Video of the a U.S. weather agency's 'hurricane hunter' plane flying into the eye of Florence
dailykos.com,America’s first black billionaire gets police involved after hotel refuses to check him in
dailykos.com,Republicans suddenly worried about the optics of their all-male Judiciary Committee members
dailykos.com,"Trump insists he wants a 'full process,' but won't have FBI investigation of Kavanaugh allegations"
dailykos.com,Actor Geoffrey Owens shows Fox News what dignity looks like after they try to shame him for working
dailykos.com,Democrat Hirono gives Alaskan Lisa Murkowski all she needs to oppose Kavanaugh
