source,title
ntd.tv,Feds Seeking Approval to Pursue Death Penalty in Synagogue Shooting
ntd.tv,Rabbi of Tree of Life Synagogue Says Trump Is Welcome to Visit Shooting Site
ntd.tv,Bolsonaro Pledges to ‘Change the Destiny of Brazil’ After Winning Presidency
ntd.tv,Hurricane Oscar Forms in Atlantic Ocean as Track Forecast Updated
ntd.tv,Johnny Depp Dropped From ‘Pirates of the Caribbean’ as Disney Plans Reboot for Franchise
ntd.tv,Who Is Robert Bowers? Pittsburgh Synagogue Suspect’s Trail of Hate
ntd.tv,"Indonesia Says Plane Crashes in Java Sea With 188 Aboard, Wreckage Found"
ntd.tv,‘I’m Barely Breathing’: Synagogue Survivor Recounts Terror
ntd.tv,"Lion Air Crash: No Survivors Expected, Say Indonesia Officials"
ntd.tv,Divers Are Searching for the Missing 189 Lion Air Survivors
ntd.tv,6.1 Magnitude Earthquake Hits Off Coast of El Salvador
ntd.tv,Reports: Germany’s Merkel Prepares to Give up Party Job
ntd.tv,New Brazilian President Says He’ll Move Embassy in Israel to Jerusalem
ntd.tv,Megyn Kelly Tweets For the First Time Since ‘Blackface’ Fallout
ntd.tv,Names of Pittsburgh Synagogue Shooting Victims Released
ntd.tv,Six Killed as Venice Hit by Unusually High Tide
ntd.tv,Reward for Missing 13-Year-Old Jayme Closs Doubles Amid Funeral for Murdered Parents
ntd.tv,97-Year-Old Holocaust Survivor Among Those Killed in Pittsburgh Synagogue: Reports
ntd.tv,Leicester City Soccer Club Says Chairman Dies in Helicopter Crash
ntd.tv,"Tropical Storm Oscar Forms in Atlantic, Expected to Become Hurricane"
ntd.tv,Animals Removed From Albanian Zoo Over Malnourishment Fears
ntd.tv,Red Sox Beat Dodgers in Game Five to Win World Series
ntd.tv,Gunshots at ‘The Purge’ Halloween Party in California Nightclub Leave Seven Wounded
ntd.tv,"Pittsburgh Synagogue Victims Include 97-Year-Old Woman, Pair of Brothers"
ntd.tv,Tennis: Svitolina Subdues Stephens to Claim WTA Finals Triumph
ntd.tv,"Bodycam Video: Officers Fire at Man Carrying Hatchet, Metal Pipe"
ntd.tv,Pittsburgh Synagogue Shooter Robert Bowers Wrote ‘I’m Going In’ Just Hours Before the Attack
ntd.tv,Migrant Caravan Continues Towards US Despite Mexico Jobs Offer
ntd.tv,Brazil Turns Right With Jair Bolsonaro’s Landslide Victory
ntd.tv,Body Camera Video Released in Oregon Police Shooting in Carl’s Jr. Bathroom
ntd.tv,"Anti-Semitic Gunman Kills 11 in Pittsburgh Synagogue, Justice to Be Swift and Severe"
ntd.tv,North Carolina Toddler Mauled by Family Dog Later Dies in Hospital: Reports
ntd.tv,New York Times Slammed for Fictional Trump Assassination Story
ntd.tv,Shooting Victims Remembered: ‘The Loss Is Incalculable’
ntd.tv,‘Appalling:’ Protesters Interrupt Moment of Silence for Pittsburgh Synagogue Victims
ntd.tv,California Woman Dies After Undergoing Emergency C-Section to Save Daughter
ntd.tv,US Government: Mercedes Owners Got Recall Notices Too Late
ntd.tv,"Dashcam Video: School Bus Driver Tries to Enter Flooded Road, Gets Swept"
ntd.tv,"Powerball Winner Last Night: 2 Tickets Sold in NY, Iowa"
ntd.tv,Drowning Kangaroo Rescued by Rosebud Police Officers in Australia
ntd.tv,Trump Connects With Young Black Conservatives at White House Summit
ntd.tv,G&C Raw Expands Cat and Dog Food Recall Citing Possible Listeria Contamination
ntd.tv,Migrant Caravan Organizers Could Face Criminal Charges: Former DOJ Prosecutor
ntd.tv,"Chad Kelly, Released by Broncos After Arrest, Appears in Court"
ntd.tv,California Replacing Poll Stations With New Vote Centers
ntd.tv,Plane Crash on Busy Southern California Freeway Causes Lane Closures
ntd.tv,"Video Shows Trump Hotel Shooter on Rampage, Gun Fight With Police"
ntd.tv,Reports: Suspicious Packages May Have Passed Through Florida Facility
ntd.tv,"As Winter Comes, NATO Kicks Off Largest Maneuvers Since Cold War"
ntd.tv,Ross From ‘Friends’ Lookalike Hunted by British Police
ntd.tv,Ugg Boot Retailer Ozwear Fined for ‘Australian’ Footwear Made in China
ntd.tv,National Anthem Protests: Eric Reid Confronts Malcolm Jenkins on the Field
ntd.tv,California Man Saves 3 People From Burning Car
