source,title
ftw.usatoday.com,Jalen Rose ranks the 5 best NBA players aged 25-or-under
ftw.usatoday.com,Poll: Which college football team has the best uniforms?
ftw.usatoday.com,4 stunning photos of DeAndre Hopkins' one-handed non-catch of the year
ftw.usatoday.com,2018 NFL first-half anti-awards: Who is the Least Valuable Player?
ftw.usatoday.com,This video is proof ESPN needs to make Peyton Manning the voice of 'Monday Night Football'
ftw.usatoday.com,"World Series Game 3: TV schedule, lineups for each team"
ftw.usatoday.com,"College football Saturday Week 9 guide: TV schedule, point spreads for every Top-25 game"
ftw.usatoday.com,Metta World Peace surprises guest shark Charles Barkley on 'Shark Tank'
ftw.usatoday.com,The Jaguars' biggest problem isn't Blake Bortles. It's complacency.
ftw.usatoday.com,Justin Verlander offers smart solution for eliminating MLB's spy games
ftw.usatoday.com,Andrew Benintendi ends tense ALCS Game 4 with 'do or die' diving catch
ftw.usatoday.com,We now know what Jerry Jones and Conor McGregor were talking about on the sideline
ftw.usatoday.com,Fan who ran into Octagon to help McGregor at UFC 229: ‘I thought Conor could be killed.’
ftw.usatoday.com,The Astros' Tony Kemp robbed the Red Sox of extra bases with a brilliant leaping catch
ftw.usatoday.com,See the diving catch with the bases loaded that gave the Red Sox a wild win
ftw.usatoday.com,"MLB pitchers using pine tar is against the rules, but everyone's OK with it"
ftw.usatoday.com,What was better: Jaylen Brown's bucket over Joel Embiid... or his stare down?
ftw.usatoday.com,Daniel Cormier shares wild story of fan jumping in Octagon to check on Conor at UFC 229
ftw.usatoday.com,Alex Cora held a spring-training meeting to encourage the Red Sox to have fun
ftw.usatoday.com,"Red Sox first baseman somehow shakes off scary, head-first crash into dugout"
ftw.usatoday.com,"NFL Power Rankings, Week 6: Are the Steelers and Eagles back?"
ftw.usatoday.com,Neither the Astros nor the Red Sox seem concerned about Instagram
