source,title
pressgazette.co.uk,'There's no shortcut to trustworthiness' says BBC Newsnight journalist behind Commons bullying exposé that was 'old-fashioned' reporting
pressgazette.co.uk,Reuters reporter paralysed in car crash on warzone assignment says industry now 'crossing a threshold' for disabled journalists
pressgazette.co.uk,"Reach redundancies: Sunday Express editorial staff could more than halve as cuts to fall on Express and Star titles, insiders claim"
pressgazette.co.uk,Facebook makes political advertising ‘transparent’ with information on buyers in UK
pressgazette.co.uk,"James Harding's Tortoise Media launches campaign to raise £75,000 as it promises a 'different kind of newsroom'"
pressgazette.co.uk,Largest Johnston Press shareholder increases stake to block 'insane board or adviser actions'
pressgazette.co.uk,TV reporter raped and killed in Bulgaria is fourth journalist murdered in Europe in just over a year
pressgazette.co.uk,Washington Post publishes new Jamal Khashoggi column warning Middle Eastern governments 'given free rein to continue silencing the media'
pressgazette.co.uk,Guardian Weekly relaunches as news magazine nearly 100 years after international paper's first edition published
pressgazette.co.uk,'My Irish journalism experience counts for nothing in the UK regional press and this barrier needs lifting'
pressgazette.co.uk,Culture Secretary: Public service broadcasters must do more to build trust through high-quality journalism
pressgazette.co.uk,Mail on Sunday travel editor Frank Barrett leaves paper after 24 years amid editorial shake-up under Ted Verity
pressgazette.co.uk,Bellingcat says no partnership deal made with Telegraph over Novichok 'assassin' scoop despite 'in conjunction with' claim
pressgazette.co.uk,Good Morning Britain breaches Ofcom code after Piers Morgan ‘can’t be bothered’ to read out council statement about homeless SAS veteran
pressgazette.co.uk,Elton John accepts 'significant' libel damages over Sun on Sunday dog attack story
pressgazette.co.uk,Former Liverpool Echo journalist launches food and drink 'newspaper' to fill gap in demand for quarterly Good Taste magazine
pressgazette.co.uk,IPSO publishes new guidance for journalists and survivors on reporting of sexual offences
pressgazette.co.uk,Express and Star buyout boosts Reach revenue in third quarter as publisher 'on track' to make £2m in savings this year
pressgazette.co.uk,Ex-Daily Mail editor Paul Dacre takes swipe at BBC and salutes Fleet Street as he's named London Press Club's first 'journalist laureate'
pressgazette.co.uk,Police force tells reporters to check social media for updates as it stops sending out press releases
pressgazette.co.uk,PM promises ‘nothing is off the table’ in fight to safeguard regional media during Cairncross Review
pressgazette.co.uk,Comment awards organisers defend nomination of Times columnists after nominees and judge withdraw
pressgazette.co.uk,BBC News leaders told to end 'openly exploitative' unpaid freelance shifts used on Victoria Derbyshire show and World Service
pressgazette.co.uk,Huffpost UK seeks new editor after sudden exit of Polly Curtis
pressgazette.co.uk,Three editorial jobs and newspaper office in Wales to face axe in latest Newsquest cutbacks
pressgazette.co.uk,Courts reminded to allow journalists to access lists after mistaken attempts to withhold details under data protection law
pressgazette.co.uk,Guardian stringer covering notorious Honduras murder trial shares safety fears amid online smear campaign
pressgazette.co.uk,Culture Secretary refuses to rule out levy on tech giants to fund public interest journalism
pressgazette.co.uk,NCTJ appoints NMA deputy chief executive Lynne Anderson to its board
pressgazette.co.uk,IPSO to discuss potential for new media guidelines on reporting of domestic violence deaths with feminist group
pressgazette.co.uk,Mail on Sunday columnist Rachel Johnson sacked by incoming editor Ted Verity in first face-to-face meeting
pressgazette.co.uk,Mail on Sunday appoints new political editor as Simon Walters moves to Daily Mail as assistant editor
pressgazette.co.uk,Free speech concerns over possible extension of 'right to be forgotten' concept
pressgazette.co.uk,Football journalist Ralph Ellis described as 'trouper among Fleet Street sports writers' after death aged 62
pressgazette.co.uk,‘Extremely good day for journalism’ as ECHR rules UK Government surveillance regime violated freedom of the press
pressgazette.co.uk,NUJ cancels event with Canary editor after reports targeting Guardian freelancer covering protests in Nicaragua lead to his deportation
pressgazette.co.uk,Red Box political newsletter goes behind paywall as Times says 'quality journalism should be paid for'
pressgazette.co.uk,Reach set to launch new standalone city website Edinburgh Live run by team of five journalists
pressgazette.co.uk,Inside Housing news editor 'still feels mix of anger and sadness' over Grenfell disaster as title scoops three Specialist Media Awards
pressgazette.co.uk,"BBC to cut 'less used' online content to focus on 'standout' services including news, sport and iPlayer"
