source,title
politifact.com,Donald Trump touts nonexistent $450 billion in Saudi orders and 1 million jobs
politifact.com,"Claire McCaskill, Josh Hawley argue over immigration, taxes in final Senate debate"
politifact.com,Donald Trump says NYSE opened a day after 9/11. It didn't
politifact.com,"Despite claim, Minnesota's Dan Feehan isn't throwing the border gates open"
politifact.com,"No, Dean Phillips was not involved in a sexual harassment case at one of his companies"
politifact.com,"Tammy Baldwin partially accurate in claiming 83% of GOP tax law benefits go to top 1%, corporations"
politifact.com,Roskam fibs about facts — and fact checks — of his health care record
politifact.com,"In Ohio, Troy Balderson brings up a seldom-mentioned health care angle"
politifact.com,Indiana's Joe Donnelly does not stand near the 'radical left' on immigration
politifact.com,Fact-checking an ad on Dan McCready and tax cut savings
politifact.com,Molinaro says Cuomo's spending not as good as he claims
politifact.com,"No, the pipe bomb suspect's sticker-covered van was not staged"
politifact.com,No truth to claim that pipe bombs weren't mailed
politifact.com,"Like Beto O'Rourke, NC Democrat Kathy Manning claims no corporate PAC donations in her campaign"
politifact.com,"Bloggers, Trump, Gaetz offer no evidence that caravan was funded by Democrats"
politifact.com,All Mostly False statements involving Phil Scott
politifact.com,Does Vermont have the 'most progressive' tax system in the country?
politifact.com,How bad off will soybean farmers be this year?
politifact.com,"False report of Democratic, CNN ties to pipe bombs"
politifact.com,How large is the migrant caravan? Estimates vary
politifact.com,Marijuana legalization in 5 charts: A 2018 midterm report
politifact.com,Donald Trump said many presidents don't get to appoint a justice. He's wrong
politifact.com,Fact-checking Donald Trump's rally speech in Wisconsin
politifact.com,PolitiFact Sheet: What we know about the caravan heading to the United States
politifact.com,Who’s telling the truth in California’s 10th Congressional District?
politifact.com,"Fact-checking the CNN Florida governor's debate between Ron DeSantis, Andrew Gillum"
politifact.com,"Ahead of Wisconsin visit, Donald Trump on the Truth-O-Meter"
politifact.com,Holding voted quite consistently on healthcare bills
politifact.com,The facts on taxes in 5 charts: a 2018 midterm report
politifact.com,Donald Trump says Democrats want to give cars to undocumented immigrants. Nope
politifact.com,"Photo of bloodied police is from 2012, not caravan"
politifact.com,Budd relies on Manning's husband for claim about her donations
politifact.com,Mostly False: Donald Trump claim that Beto O'Rourke voted to shield MS-13 members from deportation
politifact.com,Holding misleads on Obamacare premium increase during Monday night debate
politifact.com,"Fact-checking Gillum's claim about DeSantis $145,000 travel receipts"
politifact.com,Bloggers mistake flag burners in Honduras for migrant caravan members
politifact.com,No evidence ‘deep state’ behind explosive packages
politifact.com,NC GOP falsely ties dozens of Democrats to single-payer health care plan
politifact.com,"Rauner, Pritzker tax disclosures rich in avoidance"
politifact.com,"Leah Vukmir's attack on Tammy Baldwin ignores that Medicare for All would replace, enhance Medicare"
politifact.com,Does no registration make voting easiest in North Dakota?
politifact.com,Budd falsely accuses Manning of getting $30M in taxpayer money
politifact.com,"No, Trump didn't sign orders for the 82nd Airborne Division"
politifact.com,Did Canada pay off its debt a day after legalizing marijuana? No
politifact.com,Democrat falsely links newly-appointed Republican to health care bill
politifact.com,Did Stacey Abrams burn Georgia's flag?
politifact.com,All Mostly False statements involving Ted Budd
politifact.com,"Mike DeWine ad blames Rich Cordray for raising taxes and job losses, but that's misleading"
politifact.com,Fact-checking misinformation about the migrant caravan
politifact.com,Viral flag-burning photos are not from the migrant caravan in Mexico
politifact.com,Does this GOP candidate actually want to ‘abolish’ the Department of Education?
politifact.com,Sessions wrong again on Chicago murder spike cause
politifact.com,Donald Trump's Pants on Fire claim about people rioting over sanctuary cities
politifact.com,All Half-True statements involving Kathy Manning
politifact.com,"Veterans group attacks Rick Scott's Navy hat, former health care company's fraud settlement"
politifact.com,All True statements involving Dan McCready
politifact.com,Democrats fail to mention that things have changed in Kansas
politifact.com,Did Nevada's Dean Heller break his promise to protect expanded Medicaid?
politifact.com,"No, Hurricane Willa is not headed toward the migrant caravan"
politifact.com,Viral Facebook post uses old images to falsely claim it's the October migrant caravan
politifact.com,All False statements involving E. Gordon Gee
politifact.com,Fact-checking claims in California’s U.S. Senate race
politifact.com,"Net worth of Ted Cruz is not $4.6 million, according to best calculations"
politifact.com,Pre-existing conditions: Does any GOP proposal match the ACA?
politifact.com,Maine Democratic Party overstates Poliquin's plans
politifact.com,"Lizzie Fletcher ad misleads on Culberson and telescope money, measures on fixing dams, funding FEMA"
politifact.com,How Congress could force Donald Trump’s hand on Saudi Arabia and Jamal Khashoggi
politifact.com,Donuts were not in short supply after Canada legalized marijuana
politifact.com,"A vote for any Democrat is not a vote for socialism, open borders and tax increases"
politifact.com,Did Claire McCaskill say normal people can afford a private plane?
politifact.com,"Before their first debate, fact checking Scott Walker and Tony Evers in the governor's race"
politifact.com,Marsha Blackburn falsely says Phil Bredesen lured illegal immigrants to Tennessee
politifact.com,"Kanye West jumps the gun in saying there are 4,000 Foxconn jobs in Wisconsin paying $53,000"
politifact.com,"No, image doesn't show Bill Clinton and Christine Blasey Ford posing together"
politifact.com,Statements about Party Support
politifact.com,"Donald Trump's Pants on Fire claim about Democrats, pre-existing conditions"
politifact.com,"No, an Irishman did not dig a tunnel from his home to his pub"
politifact.com,Texas's Fletcher tries to hit Culberson on Obamacare
politifact.com,Marco Rubio wrong about Andrew Gillum's response to 2016 hurricane in Tallahassee
politifact.com,In context: Donald Trump's $1 million offer to Elizabeth Warren
politifact.com,Did Andy Barr dismiss military service while boosting serving in political office? Not really
politifact.com,"Donald Trump on the campaign trail: His three reasons to fear Democrats, fact-checked"
politifact.com,Fact checking Tammy Baldwin and Leah Vukmir in first Senate debate
politifact.com,In Context: Brett Kavanaugh and 'what goes around comes around'
politifact.com,"Fact-checking Donald Trump’s press conference on eve of Kavanaugh, Ford hearings"
politifact.com,Did the United States recently become the No. 1 energy producer in the world?
politifact.com,Collins tries to use McMurray's work in Asia against him
politifact.com,"Kept, Broken and Compromise: Rating 3 Scott Walker promises"
politifact.com,"Ahead of Kavanaugh hearing, some hear echoes of Anita Hill testimony"
politifact.com,"Is African-American, Hispanic poverty at all-time low?"
politifact.com,Would 'Medicare for All' really double every American's tax bill?
politifact.com,Beto O'Rourke says he didn't try to leave DWI accident scene. Police cited witness saying otherwise.
politifact.com,Fact-checking Donald Trump's interview on 60 Minutes
politifact.com,"Like insurers, Leah Vukmir opposed Wisconsin law forcing insurers to make oral chemo more affordable"
politifact.com,Fact-checking Kathy Manning’s ad on Ted Budd and pre-existing conditions
politifact.com,Campaign ad accuses Elissa Slotkin of carpetbagging in Michigan 8th Congressional District
politifact.com,"In the wake of Middleton mass shooting, what we know about guns from five recent fact checks"
politifact.com,Your Kavanaugh-Ford hearing questions answered
politifact.com,Ted Cruz falsely says Beto O'Rourke once resolved to legalize all narcotics
politifact.com,"Scott Walker kept promises to lower taxes, raise college grants; broke pledge to reduce energy costs"
