source,title
bgr.in,"Vodafone Idea reveals new look with new website, after completion of merger"
bgr.in,"You can now pay electricity, landline, and other utility bills using Amazon Pay balance"
bgr.in,"No, Erebus is not the code name for the Sony PlayStation 5"
bgr.in,It is the first Samsung device to come with three cameras at the back.
bgr.in,"LG Candy budget smartphone with 5-inch HD display, 2GB RAM launched in India for Rs 6,699"
bgr.in,OnePlus 6T to come sans 3.5mm headphone jack; OnePlus aims for improved battery life
bgr.in,How to verify your Aadhaar linked mobile number and email ID
bgr.in,"OnePlus updated Bullets Wireless launch, Huawei Mate 20 to have square camera setup, Pixel 3 XL might not have a notch, and more: Daily News Wrap"
bgr.in,"OnePlus 6T India launch on October 17, leaked invitation reveals"
bgr.in,Apple Maps is getting overhauled in a big way
bgr.in,"Apple MacBook Air available with a cashback of up to Rs 8,500: Here's how to get it"
bgr.in,Huawei P20 and Mate 10 series confirmed to get Android 9 Pie update soon
bgr.in,"Samsung Galaxy S8, Galaxy S4 catch fire while driving, revive concerns around exploding battery"
bgr.in,Xiaomi ecosystem brand Huami could launch new smartwatches on September 17
bgr.in,Chandrayaan-2 to be launched in January 2019: ISRO Chief
bgr.in,Sony MP-CD1 Mobile Projector Review: Convenience is its defining keyword
bgr.in,"Bharti Airtel challenges Idea Cellular with Rs 289 prepaid plan, offers unlimited voice and 1GB data"
bgr.in,"Apple iPhone XR, iPhone XS, and iPhone XS Max: Here’s how much they cost in India"
bgr.in,PUBG Mobile 0.8.0 coming soon: Here's what to expect
bgr.in,"Airtel refreshes first recharge (FRC) prepaid plans for new customers, now offers up to 126GB data"
bgr.in,"Apple iPhone 2018: Specifications, features, launch date, and more"
bgr.in,Watch Reliance JioTV and JioCinema on PC and laptop; Here's a step-by-step guide
