source,title
rudaw.net,Canada’s first resident ambassador to Iraq in 27 years meets Masoud Barzani
rudaw.net,Soccer team in Sweden gives world’s Kurds something to cheer
rudaw.net,Ancient lost city of Mardaman slowly gives up its secrets
rudaw.net,"Updates: Saudis agree need for 'thorough' probe into missing writer, US says"
rudaw.net,EU extends mission in Iraq until 2020 with focus on security
rudaw.net,Kurdistan counter-terror forces break up ISIS finance cell
rudaw.net,"‘Today we are very happy,’ says proud sister of Nadia Murad"
rudaw.net,Six dead in clashes between Kurdish party and Iranian forces
rudaw.net,Kurd from Afrin dies in fire while wrongfully jailed in Germany
rudaw.net,The fall of Kirkuk: Flashbacks of October 16
rudaw.net,"Abadi orders investigation into spate of ‘organized’ killings, abductions"
rudaw.net,"Iraqi lawyers threatened, arrested for representing ISIS suspects: report"
rudaw.net,"Iraq opens customs checkpoints on Erbil-Kirkuk, Sulaimani-Kirkuk roads"
rudaw.net,Yezidis make Jamaya pilgrimage to Lalish marking the start of fall
rudaw.net,"Mosul University students back to class, despite challenges"
rudaw.net,KRG foreign office welcomes upgraded ties with Greece
rudaw.net,"Iraq’s water crisis traced upstream to Turkish, Iranian dams"
rudaw.net,"ISIS militants storm health facility in Daquq, kidnap 2"
rudaw.net,"Syria, Iraq say joint border crossing to re-open soon"
rudaw.net,Kurds return to smuggling fuel across Iran-Iraq border
rudaw.net,Bridge connecting Erbil to Kirkuk officially opens to traffic
rudaw.net,"Over 36,000 Iraqis apply for cabinet posts in one day"
rudaw.net,US must not be content playing second fiddle to Russia and Iran
rudaw.net,"Relations with KDP are ‘very, very good’: PUK’s Bafel Talabani"
rudaw.net,"PUK stresses 'new governance system' with Hakim, Reform delegation"
rudaw.net,"Pro-Iran Shiite political, militia offices torched in Basra"
rudaw.net,Smugglers held Kurdish migrants captive to extort families
rudaw.net,Activists call for 1-hour worker strike in Kirkuk on October 16 due to customs points
rudaw.net,ISIS finance chief killed in joint Peshmerga-coalition raid: official
rudaw.net,Packed Slemani international film festival starts with award for Jafar Panahi
rudaw.net,"Kurds mourn drowned families, ask why they risk the journey"
rudaw.net,Erbil Attack: The One That Got Through
rudaw.net,"Khanaqin residents feel ignored, want Peshmerga to return"
rudaw.net,PUK kicks off campaign in Raniya with cries for 'a new uprising'
