source,title
wibw.com,"Halloween can be deadly for pedestrians, traffic study says"
wibw.com,"Boston gangster ""Whitey"" Bulger killed in jail"
wibw.com,"3 siblings struck, killed by truck at bus stop in Indiana"
wibw.com,K-State athlete died from very rare illness
wibw.com,6-year-old Mahomes mini-me goes viral
wibw.com,"iPads, Macs get new screens as Apple pushes creativity"
wibw.com,"Gum, bottled water, pizza bagels want to be called 'healthy'"
wibw.com,Taliban: 5 freed from US military prison now in Qatar office
wibw.com,Official: Pipe-bomb suspect had hit list of targets
wibw.com,"Horse dead, man escapes serious injury after early morning crash"
wibw.com,Stretch of Hwy. 24 shut down after Sheriff's Office responds for welfare check
wibw.com,Brother: Indians died in Yosemite fall while taking selfie
wibw.com,"Pentagon sending 5,200 troops to border week before midterms"
wibw.com,Semi plows into car on highway causing five-vehicle crash in Butler Co.
wibw.com,Previous flight of crashed Lion Air jet terrified passengers
wibw.com,Retired TPD Sgt. rides years of training into second career
wibw.com,TFD investigates blaze at Lexington Park Independent Living
wibw.com,Suspect in 2015 killing could see prior probations revoked
wibw.com,Power restored in Osage City after Monday night outages
wibw.com,Moose bomb: Explosives obliterate rotting carcass in Wyoming
wibw.com,Witness: 3 defendants planned killing of Hi-Crest woman
wibw.com,"Suspect in weekend homicide appears in court, officially charged"
wibw.com,"KU's giant, inflatable colon has been found"
wibw.com,Bond denied woman accused of killing 3 Sabetha family members
wibw.com,NJ sending training teams to centers amid fatal outbreaks
wibw.com,13 at 65: Former sports anchors worked to live up to legacy
wibw.com,Vice-President Pence headed to KC for last-minute stop
wibw.com,Suspect in deadly hoax call to change plea on federal court
wibw.com,Synagogue suspect at courthouse; survivors recall ordeal
wibw.com,Venice inundated by exceptional tide; flooding hits Italy
wibw.com,"Tuesday forecast: Much cooler, spotty showers"
wibw.com,Shawnee County officially has new coroner as former moves to New Zealand
wibw.com,Russian held as agent studied US groups' cyberdefenses
wibw.com,Harrowing accounts from synagogue; suspect due in court
wibw.com,Rep. Lynn Jenkins discusses the importance of general election
wibw.com,"Pentagon sending 5,200 troops to border"
wibw.com,"Campaigns kick it up ahead of the General Election, push advance voting"
wibw.com,Russian minister warns Europe over US exit from nuclear pact
wibw.com,Ticket or Treat: Police cracking down on buckling up this week
wibw.com,Day care centers to open at schools after Hurricane Michael
wibw.com,Osage locals make the best of city-wide power outage
wibw.com,Police: Student shoots fellow student at NC high school
wibw.com,"Kentucky man, son's Nazi Halloween costumes cause backlash"
wibw.com,Lawrence officials raise concerns about possible new tolls
wibw.com,Manhattan Kiwanis Club break ground on Bluemont Hill platform
wibw.com,State ends Saturday hours at motor vehicle offices
wibw.com,Blown transformer knocks out power in much of Osage City
wibw.com,"Trump says media is ‘Enemy’ after shooting, bomb plot"
wibw.com,Lake Shawnee Junior pond re-opens with updates and new name
wibw.com,$1.3 million in lottery prizes unclaimed in Kansas
wibw.com,Police chief: Race was a factor in Kentucky grocery slayings
wibw.com,Pres. Trump faces complaints that new Iran sanctions are too weak
wibw.com,Bomb suspect set for Florida court appearance
wibw.com,"Lawrence Kwik Shop robbed early Monday, suspect still on the loose"
wibw.com,"Monday forecast: Mild today, cooler with a rain chance tomorrow"
wibw.com,TFD: Apartment fire was intentionally set
wibw.com,Indonesia says survivors unlikely from Lion Air plane crash
wibw.com,Attorney: Not possible to open Dodge City polling site
wibw.com,Trump: End birthright citizenship for some US-born babies
wibw.com,Chiefs complete season sweep of Broncos with 30-23 victory
wibw.com,Police: Synagogue gunman said he wanted all Jews to die
wibw.com,Charlotte woman fired over recorded racist rant at black neighbor
wibw.com,Red Sox win 4th World Series title in 15 years
wibw.com,Celebrate your feline friends! Monday is National Cat Day
wibw.com,Thousands walk to raise breast cancer awareness
wibw.com,"Compared to last year, Halloween will be more seasonal this year"
wibw.com,TPD searching for suspect in Family Dollar armed robbery
wibw.com,KISS coming to KC on Farewell Tour
wibw.com,Former K-Stater Tyler Lockett with the touchdown celebration win
wibw.com,Rep. Emanuel Cleaver visits a North Topeka church
wibw.com,"Man shot, killed outside Haysville event venue"
wibw.com,Virginia man indicted in $5M romance fraud around KC-area
wibw.com,"One more mild day Monday, rain chance Tuesday"
wibw.com,Warmest day of the week
wibw.com,Tips and trends for Halloween costumes this year
wibw.com,K-State senior rower dies of sudden illness
wibw.com,Gov. Colyer orders flags at half-staff to honor synagogue shooting victims
wibw.com,Wait times for citizenship applications stretch to 2 years
wibw.com,"$1,000 reward for information on stolen inflatable colon"
wibw.com,Greenwood Co. Sheriff working to locate 18 stolen steer
