source,title
npr.org,Old Voting Machines Confuse Some Texans During Midterm Election
npr.org,"Convicted Mobster James ""Whitey"" Bulger Dies At 89"
npr.org,Trump Says He Will Void Birthright Citizenship Law Through Executive Order
npr.org,GOP's Latest Campaign Punch On Health Care Returns To Medicare
npr.org,"Trump To Visit Pittsburgh Despite Objections From Mayor, Jewish Leaders"
npr.org,"Life, Death And The Lazarus Drug: Confronting America's Opioid Crisis"
npr.org,Synagogue Shooting Follows Historic Rise In Anti-Semitic Incidents And Online Attacks
npr.org,"Trump Suggests He'll Give Written Answers To Mueller, Make More News After Election"
npr.org,"When Adolescents Give Up Pot, Their Cognition Quickly Improves"
npr.org,California Voters May Force Meat And Egg Producers Across The Country To Go Cage-Free
npr.org,"Bill Of The Month: A $48,329 Allergy Test Is A Lot Of Scratch"
npr.org,Rescuers Continue Search After Deadly Indonesia Plane Crash
npr.org,Are You Looking For The Smartest Way To Invest Your Retirement Savings?
npr.org,Migrant And Refugee Advocates Call On Trump To Tone Down Anti-Immigrant Rhetoric
npr.org,Doctors Test Bacterial Smear After Cesarean Sections To Bolster Babies' Microbiomes
npr.org,Black Portuguese Plan A Memorial To Honor Enslaved Ancestors
npr.org,Trump Administration Asks Supreme Court To Delay Census Citizenship Question Trial
npr.org,Brazil's Far-Right Jair Bolsonaro Wins Presidential Runoff
npr.org,World's Biggest Pork Producer Pledges To Cover Manure Ponds
npr.org,"In Major Acquisition, IBM Will Acquire Open-Source Software Company Red Hat"
npr.org,David Bazan Returns To Pedro The Lion With 'Yellow Bike'
npr.org,Funerals Begin For Pittsburgh Shooting Victims
npr.org,"Guster's 'Look Alive' Slithers With Colorful, Sinewy Synths"
npr.org,'Another Suspicious Package' To CNN Is Intercepted In Atlanta
npr.org,Indonesia Airliner Crashes With 188 Aboard
npr.org,Devin Nunes' Re-Election Tests Whether All Politics Are Now National
npr.org,"New Mix: Pedro The Lion, boygenius, Rubblebucket, And More"
npr.org,'Is Our Life Worth Just One Photo?' Wrote Couple Who Fell To Death In Yosemite
npr.org,Killing Of 2 At Kentucky Supermarket Is Being Investigated As Hate Crime
npr.org,'The Proposal' Knocks It Out Of The Park
npr.org,President Trump To Visit Pittsburgh After Deadly Synagogue Shooting
npr.org,Jimmy Carter Calls For Georgia Secretary Of State's Resignation In Personal Plea
npr.org,"As More Democrats Embrace 'Progressive' Label, It May Not Mean What It Used To"
npr.org,Muslims Are Having A Hollywood Moment
npr.org,Eli Saslow Traces 'Straight Line' From White Nationalism To Alleged Synagogue Shooter
