source,title
torontosun.com,TRAIKOS: What if Bobby Orr had been a Toronto Maple Leaf?
torontosun.com,"'DISTORTED VIEW OF WOMEN': Paul Bernardo lacks insight into his crimes, parole board ruling says"
torontosun.com,Notorious mobster Whitey Bulger found dead in prison
torontosun.com,LILLEY UNCENSORED: Big Brother Liberal government wants your private banking info
torontosun.com,"China, Japan, South Korea warn citizens not to use pot in Canada"
torontosun.com,'Creed 2' villain Florian Munteanu says he and Michael B. Jordan in better shape than Stallone and Lundgren
torontosun.com,Doomed Indonesia plane had problems on previous flight
torontosun.com,SIMMONS: Montoyo wins on first day as Jays manager
torontosun.com,"Leafs struggle at home, put in listless effort in loss to Flames"
torontosun.com,ASK AMY: Abused siblings want to speak out
torontosun.com,'I GOT CAUGHT IN TRAFFIC': Inmate jokes before execution
torontosun.com,LEVY: Moving Toronto vigil for Pittsburgh shooting victims
torontosun.com,EDITORIAL: The real choice on carbon taxes
torontosun.com,Trauma from gang ambush influenced Eaton Centre shooter: Defence
torontosun.com,Raptors look dreadful defensively in first loss of season
torontosun.com,DARBY: Ontario's long-term prosperity must include manufacturing
torontosun.com,Busy Philipps compares writing her book to childbirth
torontosun.com,Hundreds of 'witches' paddle down Oregon river
torontosun.com,T.O.'S DEADLIEST YEAR: On track for most blood spilled
torontosun.com,"New Blue Jays manager Montoyo talks a good game, now to see if his managing skills are as good"
torontosun.com,Joy over reunion with son abducted 31 years ago
torontosun.com,"GOLDSTEIN SOUNDS OFF: Jews targeted by ""new"" anti-Semitism"
torontosun.com,SINGER: Consider skipping a class action lawsuit and going it alone
torontosun.com,"OPERATION FAITHFUL PATRIOT: 5,200 troops being sent to U.S.-Mexico border"
torontosun.com,KRYK: Patriots' Tom Brady now winningest 'Buffalo' QB this century
torontosun.com,Puppies rescued after being stranded for days on B.C. cliff
torontosun.com,"Krykslants: Ready for NHL, er, NFL trade deadline frenzy?"
torontosun.com,OPINION: Facts matter more than opinion when it comes to vaccines
torontosun.com,'I love this character': New Amsterdam's Ryan Eggold raves about hit TV show
torontosun.com,TRIBAL LOYALTIES IMPLODE: New David & Goliath hybrid alliances threaten upcoming Survivor merge!
torontosun.com,Seychelles home to 'best beach in the world'
torontosun.com,Notorious mobster Whitey Bulger found dead hours after prison transfer: Report
torontosun.com,Sinkhole swallows TTC vehicle in Portlands
torontosun.com,VENICE UNDER WATER: High tide floods most of city; 6 people killed
torontosun.com,"Bradley says 'distractions, agendas' helped spur on TFC's descent"
torontosun.com,Man barked 'like a dog' to protest neighbour's loud pooches: OPP
