source,title
globalnews.ca,StatCan scooped up 15 years of personal financial data from Canadian credit bureau
globalnews.ca,Ariana Grande performs ‘God Is a Woman’ with all-female orchestra
globalnews.ca,Whitey Bulger dead: Notorious Boston crime boss killed in prison
globalnews.ca,Halifax police looking for tips in 30-year-old cold case murder
globalnews.ca,"Families, politicians shun Donald Trump’s Pittsburgh visit while funerals take place"
globalnews.ca,Finnish frenzy surrounds Winnipeg Jets (and Patrik Laine) before games
globalnews.ca,Global News wins big at 2018 Jack Webster Awards
globalnews.ca,"Pedestrian deaths spike 43% on Halloween, traffic study finds"
globalnews.ca,Woman dressed as zombie forced to go to dentist after fake fangs get stuck on teeth
globalnews.ca,Miranda Lambert has some choice words for ex Blake Shelton in new song
globalnews.ca,A look inside Nova Scotia RCMP’s forensic collision specialists
globalnews.ca,"Saskatoon weather outlook: spooky Halloween, snowy start to November"
globalnews.ca,Cardi B and Nicki Minaj call truce following hours of feuding
globalnews.ca,"Random cat crashes fashion show, tries to scratch models on catwalk"
globalnews.ca,School bus carried down swollen river after driver ignores barricade
globalnews.ca,Here’s where things are at as Canada Post workers continue to strike
globalnews.ca,"Large quantity of fentanyl, meth seized in northern Ontario: OPP"
globalnews.ca,Human skull discovered in RM of Tache
globalnews.ca,‘No answers for me:’ Chief says First Nations left out of McMurray fire response
globalnews.ca,‘We don’t want people sneaking in through the side door’: Families Against Violent Extremism
globalnews.ca,‘Let’s not let money taint our conscience’: Khashoggi’s fiancee on Trump’s response to killing
globalnews.ca,Rugby Gaels head East in hopes of winning a U-Sport medal
globalnews.ca,Starlight Foundation gives a 9-year-old a spree of a lifetime
globalnews.ca,"Charges laid after Spruce Grove teen robbed, stabbed in school yard"
globalnews.ca,Hilary Duff welcomes baby girl
globalnews.ca,Pit bull seized after senior attacked in Bridgewater
globalnews.ca,Head of Toronto all-girls private school fired over anti-Semitic ‘Merchant of Venice’ play
globalnews.ca,Life insurers welcome Sask. gov’t decision clarifying rules that limit deposits
globalnews.ca,"School bus driver tries to cross swollen Texas river, gets carried away"
globalnews.ca,Camera captures car slamming into stopped emergency vehicle in New Jersey
globalnews.ca,Friends and family attend funeral for brothers killed in Pittsburgh synagogue shooting
globalnews.ca,At least 10 dead as deadly storms continue to ravage Italy
globalnews.ca,Father of Jihadi Jack: ‘I need your help to save my son’s life’
globalnews.ca,Man sentenced to time served in connection with Good Samaritan death
globalnews.ca,President Trump weighing birthright citizenship plan: Mike Pence
globalnews.ca,Manitoba police watchdog investigating death of Winnipeg man while being cuffed
globalnews.ca,N.B. judge rules Ontario biker must serve time for brutal murder in maximum security
globalnews.ca,Families Against Violent Extremism urges government to repatriate citizens from Syria
globalnews.ca,Halloween 2018: Ottawa’s oldest buildings are often the most haunted
globalnews.ca,"Cat crashes fashion show, tries to scratch models on catwalk"
globalnews.ca,Gas line rupture closes Kelowna street
globalnews.ca,Hamilton Canada Post workers win $1M lottery prize
globalnews.ca,Final person sentenced in Hamilton’s Craigslist sex abuse case
globalnews.ca,Winnipeg Bear Clan Patrol donation protects volunteers from needles
globalnews.ca,Toronto police seek 2 more suspects in city’s 82nd homicide
globalnews.ca,"N.S. man charged with obstruction in connection with N.B., Maine border incident"
globalnews.ca,Delivery vehicles engulfed in flames on McGillivray
globalnews.ca,Canadian Chamber of Commerce looking for federal funding to stop mountain pine beetle
globalnews.ca,Trick or treat safety tips from police
globalnews.ca,Montreal choreographer comes home for special performance
globalnews.ca,Families Against Violent Extremism says Canada ‘is afraid’ to repatriate citizens from Syria
globalnews.ca,Man charged after single vehicle collision in Essa Township
globalnews.ca,"Pastor heckles Jeff Sessions, demands he ‘repent’ for treatment of immigrants, refugees"
globalnews.ca,Pharrell Williams threatens to sue Trump for using ‘Happy’ at rally on day of Pittsburgh shooting
globalnews.ca,Hamilton police investigating second threat at Bishop Ryan high school
globalnews.ca,Saudi prosecutor visits Istanbul consulate where Khashoggi was killed
globalnews.ca,Largest NATO drills since Cold War underway in Norway
globalnews.ca,Fredericton police investigating suspected arson
globalnews.ca,Meghan Markle beats Prince Harry to win ‘gumboot’ throwing contest in New Zealand
globalnews.ca,Niagara Falls teen accused of making threats against high school
globalnews.ca,Trick or eat instead of trick or treat in Saskatoon
globalnews.ca,Police urge caution after car slams into stopped emergency vehicle
globalnews.ca,Senior stabbed on Windsor Park road after confronting thieves in garage
globalnews.ca,Man wanted in Peel Region barricades himself in Guelph motel
globalnews.ca,West Kelowna smoke alarm campaign results alarming
globalnews.ca,"Sat crashes fashion show, tries to scratch models on catwalk"
globalnews.ca,OLG makes a millionaire out of another Londoner
globalnews.ca,Province’s move to halt funding for Ontario teachers’ math qualification raises concerns
globalnews.ca,‘We have received offers of support from around the world’: Jewish Family and Children’s Service
globalnews.ca,Alabama woman’s Halloween turns into medical emergency after fake teeth won’t come out
globalnews.ca,Police make 4th arrest in connection with Shaun Yorke killing
globalnews.ca,Saudi arms deal may create few new U.S. jobs
globalnews.ca,Prince Harry and Meghan Markle attend reception by Auckland’s Pasifika community
globalnews.ca,Children hand Prince Harry and Meghan Markle stuffed toys during Auckland meet and greet
globalnews.ca,Peterborough man driving while disqualified involved in rollover: OPP
globalnews.ca,Prince Harry and Meghan visit charity with New Zealand PM
globalnews.ca,"Canada Post rotating strikes hit Saskatoon, Moose Jaw, Weyburn"
globalnews.ca,Supporting veterans through the Saskatoon poppy campaign
globalnews.ca,Funerals begin for Pittsburgh synagogue victims
globalnews.ca,Astronaut Dave Williams on defying his limits
globalnews.ca,Lakefield woman lands $100K lottery prize
globalnews.ca,Jihadi Jack’s father says ‘influence outside of Canada’ may be factor in his repatriation case
globalnews.ca,Jay Baruchel on the highs and lows of being a hockey fan
globalnews.ca,Paul Myers reflects on The Kids in the Hall
globalnews.ca,"Legal cannabis use could still get you banned at the border, U.S. confirms"
globalnews.ca,Cannabis IQ: Here are all the legal ways to consume pot in Canada
globalnews.ca,Border security beagle catches pig’s head in traveller’s luggage at Atlanta airport
globalnews.ca,Barbra Streisand goes after Trump and Kavanaugh in ‘Don’t Lie to Me’ music video
globalnews.ca,Thankful for this: What makes you grateful this Thanksgiving?
globalnews.ca,"Halifax council takes ‘leap of faith,’ approves $250K grant for first hospice in Halifax"
globalnews.ca,ALS drug approved by Health Canada could slow down progression of fatal disease
globalnews.ca,Frightening altercation on TransLink night bus captured on video
globalnews.ca,"They saved over $1,000 for football tickets. Then their 2-year-old used the shredder"
globalnews.ca,West Coast rock band 54-40 has 5 of 7 stolen vintage guitars recovered
globalnews.ca,2 people in critical condition after 2 semis collide on Highway 22X
globalnews.ca,"A bride takes her wedding day photos, 10 months after her fiance was killed in a car crash"
globalnews.ca,Thousands of refugees stranded outside U.S. as Trump administration tightens screening
globalnews.ca,Man wanted in investigation into stolen laptops at Toronto convention centre
globalnews.ca,Military members help remove graffiti from memorial in Halifax’s Point Pleasant Park
globalnews.ca,Rory Feek builds school for daughter with Down syndrome using donations from fans
