source,title
dailysabah.com,"US military to deploy over 5,200 troops to Mexico border"
dailysabah.com,Hundreds of Salvadorans form new US-bound caravan
dailysabah.com,UNICEF warns of desperate conditions for migrant caravan's children
dailysabah.com,Historic church building in Turkey's Giresun welcomes history for 30 years
dailysabah.com,"Trump says bomb suspect is his supporter, but bears 'no blame' himself"
dailysabah.com,"Forged by legends, touched by divinity: Turkey's Gelincik Mountain newest discovery for photographers"
dailysabah.com,Beyond the crime scene: Defining characteristics of Khashoggi murder
dailysabah.com,"Turkey, Russia, Iran agree to expedite constitutional process in Syria"
dailysabah.com,Ecotourism at its best: Living like nomads in the Black Sea highlands
dailysabah.com,"Turkish, Greek Cypriot leaders to meet for renewed UN-brokered discussions"
dailysabah.com,AK Party vice chairman emphasizes progress in relations with EU
dailysabah.com,"Anti-Turkey Weber succeeding Juncker as EU chief would be ‘disaster’, AK Party spox says"
dailysabah.com,Swedish Systemair HSK opens Turkey's first LEED Gold Certified air handling unit factory
dailysabah.com,Game developer Erhan Korkmaz: Turkey's software sector rising in the world
dailysabah.com,Albania's first national airline Air Albania launches maiden flight
dailysabah.com,"Our thing, our island: Tribute to the pedagogy of Bert Theis"
dailysabah.com,Rising heat can lead to tens of thousands more suicides by 2050 in US and Mexico
dailysabah.com,Ashes from Santorini’s Minoan eruption found in Smyrna excavation
dailysabah.com,Indonesian Islamic scholars council declares FETÖ activities haram; calls on Muslims to unite against Gülen
dailysabah.com,"Srebrenica mother, symbol and leader in fight for justice Hatice Mehmedovic dies"
dailysabah.com,Silifke Castle to open for tourists after restorations
dailysabah.com,"Newspaper, magazine circulation in Turkey slips in 2017"
dailysabah.com,Report: German giant Siemens could make new investments in Turkey
dailysabah.com,Court rejects Koza Altın's FETÖ-linked ex-owner Ipek's bid to regain shares
dailysabah.com,"Beşiktaş strolls as Fener, Akhisar flop in Europa League"
dailysabah.com,"Turkish tourism industry expects record figures this year, optimistic for 2019"
dailysabah.com,Turkey offers Somalia a chance at world stage in ex-FETÖ schools
dailysabah.com,13-year-old-boy unearths legendary Danish king Bluetooth's treasure on German island
dailysabah.com,Turkish designer tells the story of Hittites through handcrafted accessories
dailysabah.com,Social responsibility project to benefit from photo exhibit
dailysabah.com,Shopping continues in Şanlıurfa's centuries-old Grand Bazaar
dailysabah.com,Trump's strategy: Turning tail and leaving others to clean up Obama's Syrian mess
dailysabah.com,"250 Turkish firms represent their country in MIPIM, one of the world's most prestigious real estate fairs"
dailysabah.com,First lady Emine Erdoğan leads campaign to end child labor
dailysabah.com,PKK attack killing 8 security personnel lays bare cross-border threat from northern Iraq
dailysabah.com,Tunisia's municipal elections a major contribution to its modernization
