source,title
myfox8.com,"Man used dogs’ injuries to get pain pills in ‘disturbing’ case of animal cruelty, police say"
myfox8.com,Woman needs medical help after zombie fangs stick to her teeth
myfox8.com,"Children, ages 4 and 5, found wandering in street at 2 am in Davidson County"
myfox8.com,Boston gangster James ‘Whitey’ Bulger killed in West Virginia prison
myfox8.com,Woman fired from job after being filmed harassing women outside NC apartment complex faces charges
myfox8.com,Keep your candy and keep your teeth: Triad dentist offers candy tips for this Halloween
myfox8.com,Putting together persimmon pudding for the Colfax Persimmon Festival
myfox8.com,Alan Alda talks the art of communication at UNC-Greensboro
myfox8.com,"Grimsley High, Page High duke it out for a good cause with Football Food Bowl"
myfox8.com,Trump says he plans to end birthright citizenship via executive order
myfox8.com,Suspicious package containing cassette tape sent to Duke Energy in North Carolina
myfox8.com,Student dies after shooting at high school in Matthews; suspect in custody
myfox8.com,Pharrell Williams threatens to sue Trump over use of ‘Happy’ at rally after Pittsburgh shooting
myfox8.com,KISS to play in North Carolina for the last time on End of the Road tour
myfox8.com,‘Game of Thrones for kids’: ‘Diary of a Wimpy Kid’ author talks new 13th installment on FOX8
myfox8.com,"2 arrested, 1 wanted after mutilated cat found in Asheville"
myfox8.com,Chandler is looking for a forever family
myfox8.com,Crash on I-85 in Guilford County to cause significant delays
myfox8.com,Georgia sheriff’s office puts up ‘No trick-or-treat’ signs at sex offenders’ homes
myfox8.com,Rapper 50 Cent buys 200 Ja Rule concert tickets to keep seats empty in ongoing feud
myfox8.com,"Pedestrian in wheelchair struck, killed by car in Charlotte"
myfox8.com,"Ohio boy taken to hospital after putting in fake vampire teeth, tests positive for meth"
myfox8.com,National Candy Corn Day: America celebrates its most divisive treat on the night before Halloween
myfox8.com,"Father shoots, kills gunman who opened fire at Alabama McDonald’s"
myfox8.com,$1 million lottery ticket sold in Winston-Salem; several others win big around North Carolina
myfox8.com,‘Bus helper’ accused of raping 6-year-old on Ohio school bus
myfox8.com,Paul Ryan visits Guilford County Republican headquarters to back Ted Budd’s re-election
myfox8.com,Man arrested after standoff in Davidson County faces charges including assault with a deadly weapon
myfox8.com,"Suspect charged with first-degree murder in deadly shooting at Butler High School in Matthews, NC"
myfox8.com,18-year-old shot in head at Halloween party attended by 300 people in North Carolina barn
myfox8.com,Couple finds hidden camera while on cruise
myfox8.com,Greensboro woman recalls her time at Tree of Life synagogue after 11 people killed in shooting
myfox8.com,"‘I survived the second time’: Holocaust survivor arrived late to Pittsburgh synagogue, witnessed firefight"
myfox8.com,Police urge pedestrians to be safe after several deadly crashes in the last few weeks
myfox8.com,"Man facing trial on charges of attacking fiancee with chainsaw, dragging her through fire"
myfox8.com,"Study says nearly half of college grads are underemployed, peanut allergies now 3 times more common and more"
myfox8.com,North Carolina woman fired after video of her harassing women with rant goes viral
myfox8.com,"Cesar Sayoc, mail bomb suspect, allegedly had list of over 100 potential targets"
myfox8.com,"Red Sox cap stellar season, win 4th World Series in 15 years"
myfox8.com,High Point Crime Stoppers making progress thanks to tipsters
myfox8.com,Greensboro Jewish community calls for unity after Pittsburgh shooting
myfox8.com,Tractor-trailer full of cabbage gets stuck under Winston-Salem bridge
myfox8.com,Apu to be dropped from ‘The Simpsons’ after complaints that he’s a negative stereotype
myfox8.com,Pedestrian dies after being hit by car in Lexington
myfox8.com,Sheriff’s office releases 2 surveillance videos that show suspect in case of store that was set on fire with clerk bound inside
myfox8.com,9th child dies after virus outbreak at New Jersey facility
myfox8.com,Mother charged for driving around barricade on flooded NC road leading to her son’s death
myfox8.com,"Holocaust survivor 4 minutes late to synagogue, ‘I survived the second time’"
myfox8.com,"Pentagon to send 5,000 troops to border as migrants inch closer"
myfox8.com,Plane carrying 189 people crashes into the sea near Indonesia
myfox8.com,Seasonal Health: Outdoor Activities
myfox8.com,New suspicious package sent to CNN reported hours before bomber suspect to be charged in court
myfox8.com,2 winners will split the $687 million Powerball jackpot
myfox8.com,3 children killed after struck by vehicle at school bus stop in Indiana
myfox8.com,Couple found after photographer’s incredible photo of Yosemite wedding proposal goes viral
myfox8.com,9th child dies after virus outbreak at New Jersey nursing facility
myfox8.com,"New app shares voting records with your friends, Apple to announce new products and more"
myfox8.com,More people arrested in hit-and-run in Surry County last month that left teenager seriously hurt
myfox8.com,Real decomposing human head delivered to California police
myfox8.com,North Carolina dog with terminal cancer becomes honorary K-9 for a day
myfox8.com,Victim identified in fatal mobile home fire in Davidson County
myfox8.com,Educator of the Week: Dana Boswell
myfox8.com,Pipe bomb suspect Cesar Sayoc due in court
myfox8.com,"‘Not hoax devices’: FBI director, attorney general say suspect in mail bomb case could face up to 58 years in prison"
myfox8.com,Robert Bowers identified as shooter in deadly shooting at Pittsburgh synagogue that left at least 8 dead
myfox8.com,These are the victims of the Pittsburgh synagogue shooting
myfox8.com,"Man holds sleeping baby so mother can fill out medical paperwork in sweet, viral moment"
myfox8.com,Man accused of beating puppy to death
myfox8.com,Police warn voyeur using drone to spy on women through high apartment windows in Orlando
myfox8.com,2 teenagers and a juvenile accused of carjacking woman in Winston-Salem arrested after police chase
myfox8.com,Internet version of Pittsburgh Steelers logo sends message ‘Stronger than Hate’
myfox8.com,Roman Reigns gives up WWE Universal Championship to fight leukemia
myfox8.com,Hate crime charges filed against Pittsburgh synagogue shooting suspect who killed 11 and allegedly said he wanted all Jews to die
myfox8.com,Apu to be dropped from ‘The Simpsons’ after complains that he’s a negative stereotype
myfox8.com,"Here’s what we know so far about Robert Bowers, the Pittsburgh synagogue shooting suspect accused of killing 11 people"
myfox8.com,Names released of 11 people killed in Pittsburgh synagogue shooting; suspect charged with hate crimes
myfox8.com,"Don’t dress up your pet chickens or roosters for Halloween, warns Centers for Disease Control"
myfox8.com,Pedestrian killed in crash involving pickup truck in Greensboro
