source,title
sportsnet.ca,Marchessault’s OT penalty shot lifts Golden Knights past Senators
sportsnet.ca,GSOC Masters Live Blog: Epping completes career Grand Slam
sportsnet.ca,"Curry sets another record for 3s, Warriors hold off Nets"
sportsnet.ca,Meier scores twice including OT winner to lift Sharks past Ducks
sportsnet.ca,"Martinez’s late goal gives Kings win over Rangers, ends skid"
sportsnet.ca,Red Wings get first home win over Stars
sportsnet.ca,Senators’ Borowiecki to have hearing for illegal hit to head
sportsnet.ca,Mets to hire Brodie Van Wagenen as general manager
sportsnet.ca,"Hamilton wins F1 title, Verstappen wins Mexican Grand Prix"
sportsnet.ca,Leicester City owner Srivaddhanaprabha dies in helicopter crash
sportsnet.ca,Epping earns Masters to complete curling’s career Grand Slam
sportsnet.ca,Barca thrashes Real in ‘El Clasico’ as Suarez nets hat trick
sportsnet.ca,Smith dominates to win main event of UFC fight night card in Moncton
sportsnet.ca,Blue Jays introduce Charlie Montoyo as new manager
sportsnet.ca,Johnny Manziel gets first CFL win as Alouettes crush
sportsnet.ca,Elias Pettersson scores twice as Canucks beat Wild
sportsnet.ca,"Sidney Crosby, Penguins rally behind Pittsburgh in wake of attack"
sportsnet.ca,"Crosby, Scheifele, Rantanen named NHL’s 3 stars of the week"
sportsnet.ca,Raptors’ Kyle Lowry standing out among NBA’s giants with hot start
sportsnet.ca,"Kings place Jonathan Quick on IR, activate Dustin Brown"
sportsnet.ca,"Redskins win third straight, behind defence and Peterson"
sportsnet.ca,"Fagundez, Revolution eliminate Impact from playoffs with win"
sportsnet.ca,AP source: Leicester City owner among 5 people on crashed helicopter
sportsnet.ca,Canucks place goaltender Anders Nilsson on injured reserve
sportsnet.ca,CHL announces rosters for Canada Russia Series
sportsnet.ca,Red Wings GM Ken Holland on Steve Yzerman: ‘I don’t look over my shoulder’
sportsnet.ca,De La Rose lost spot with Canadiens by failing to score consistently
sportsnet.ca,NHL Power Rankings: Unfortunate Early Surprises Edition
sportsnet.ca,"Frederik Andersen, Matt Murray returning for Maple Leafs vs. Penguins"
sportsnet.ca,Cavan Biggio’s added positional flexibility creates more pathways to majors
sportsnet.ca,Canucks PK struggles in sombre end to strong road trip
sportsnet.ca,"Canada has the talent, now Herdman has to find a balance"
sportsnet.ca,"In the NHL, save percentage is a team stat"
sportsnet.ca,Maple Leafs’ skate ruled by Auston Matthews vs. Jake Gardiner bet
