source,title
salon.com,Our republic is in crisis — and it’s killing us. Can we really claim we didn’t see it coming?
salon.com,Did Trump destroy the conservative movement? No — he cashed in on its darkest tendencies
salon.com,Joel Edgerton: Conversion therapy “needs to be dismantled”
salon.com,"This is Trump’s America: Slaughter in Pittsburgh, racist killings at Kroger and the MAGAbomber"
salon.com,Trump again attacks media as “enemy of the people” as second bomb targeting CNN intercepted
salon.com,"Morning Joe mocks Trump, Fox News for fake caravan crisis"
salon.com,"After terror comes the media BS: No, lazy pundits, “both sides” don’t do this"
salon.com,"Who represents you — peacemakers, warmongers or fence sitters?"
salon.com,"Darkness falls in America: After a week of horror, Trump refuses to admit any responsibility"
salon.com,Trump complains it’s unfair that Barack Obama was not blamed for Charleston church shooting
salon.com,New federal lawsuit claims Trump family raked in millions by duping vulnerable investors
salon.com,Trump’s quick return on his Supreme Court investment
salon.com,Trump wants to change the Constitution by executive order
salon.com,Efforts mounting to bar gun possession by those convicted of animal cruelty
salon.com,Harvard case could represent the end of racial bias in college admissions
salon.com,"Charlotte Pence on her new book about tolerance, dialogue — and the Messiah’s return"
salon.com,“That’s what newspapers do”: Reporters revolt after Sarah Sanders attacks the Washington Post
salon.com,Meghan McCain complains that NRA members are “demonized” after Pittsburgh shooting massacre
salon.com,Nate Silver’s FiveThirtyEight projects a record number of women will be elected this year
salon.com,"Major Iowa newspaper decides not to endorse Steve King, says he “holds up this district to ridicule”"
salon.com,"Trump adds a global pricing plan to wide attack on drug prices, but doubts persist"
salon.com,Jimmy Carter calls for Brian Kemp’s resignation to ensure “nonbiased” election
salon.com,A new crisis in the opioid epidemic: Overdoses on the job
salon.com,The 2-ingredient apple cocktail you’ve probably never heard of
salon.com,Canadian marijuana employees haven’t cleared customs just yet
salon.com,A new report reveals Trump’s plan to fire a lot of people after the midterms
salon.com,A caucus and bull story: The midterms could spell the end of this bipartisan climate caucus
salon.com,Sarah Huckabee Sanders defends her boss: Trump will “fight back” against media critics
salon.com,Bill Kristol calls on Fox News anchors to quit the network
salon.com,“You are not welcome”: Jewish community leaders do not want President Trump to come to Pittsburgh
salon.com,Exclusive premiere: The Revivalists release anti-gun violence anthem “Shoot You Down”
salon.com,Can I spend my way out of my anxiety?
salon.com,There are unfolding voting controversies in two key states’ upcoming elections
salon.com,Anti-Semitic gunman suspect Robert Bowers accused Jews of “committing genocide to his people”
salon.com,Learn to grow your brand by developing your own podcast
salon.com,House Majority Leader posted anti-Semitic tweet after bomb sent to George Soros’ house
salon.com,Anthony Scaramucci thinks he would have stopped Donald Trump’s attacks on the press
salon.com,What history reveals about surges in anti-Semitism and anti-immigrant sentiments
salon.com,Latest midterm polls have promising news for Democrats
salon.com,Chuck Grassley calls for FBI investigation into Michael Avenatti and Kavanaugh accuser
salon.com,"Election expert Greg Palast: Thanks to GOP voter suppression, “Democrats may have effectively lost”"
salon.com,Former White House communications director addresses Trump’s lying habits
salon.com,Beto O’Rourke gains ground on Ted Cruz in new poll
salon.com,“Today Show” ushers in “new chapter” in its third hour without mentioning former co-star Megyn Kelly
salon.com,Overhype and “research laundering” are a self-inflicted wound for social science
salon.com,"Good Trump, bad Trump: Media honors flip-flops, but we all know his fans crave the ugly"
salon.com,“Coming of Age in Mississippi” still speaks to nation’s racial discord
salon.com,Discover an innovative approach to learning to play piano
salon.com,This wireless speaker blows competitors out of the water
salon.com,The case for impeaching Trump: I voted to impeach Nixon — I can recognize a president running amok
salon.com,Add Microsoft Office Expert to your resume
salon.com,There is a long and clear history of Trump using and winking at anti-Semitic propaganda and bigotry
salon.com,"Portrait painted by AI auctions for $432,500, forty times its estimate"
salon.com,"Collaboration, not fighting, is what the rural West is really about"
salon.com,Jeff Sessions rebuffs priest who urges him to remember those in need
salon.com,Donald Trump didn’t start the fire: Here are things the midterms can’t fix
salon.com,Smart Watch: “House of Cards” moves on without Kevin Spacey
salon.com,Former GOP strategist reveals the covert message Trump sent to neo-Nazis
salon.com,A quick chocolate “pudding” for when you need dessert ASAP
salon.com,GOP congressman used Holocaust Memorial Group funds to meet with Nazi-founded Austrian party
salon.com,"The Village Voice’s photographers captured change, turmoil unfolding on New York City’s streets"
salon.com,“This was definitely a lady-run project”: Samir Nostrat dishes on her new Netflix food show
salon.com,Why these $75 wireless earbuds are actually worth it
salon.com,“This was definitely a lady-run project”: Samin Nosrat dishes on her new Netflix food show
salon.com,How HBO is changing sex scenes forever
salon.com,Why Megyn Kelly’s shoddy understanding of the history of blackface isn’t surprising
salon.com,11 gunned down at Pittsburgh Tree of Life synagogue in apparent hate crime
salon.com,Apple’s second biggest source of revenue is a faster-growing business than Nike
salon.com,What makes human brain cells unique?
salon.com,One way to defend transgender people from Trump’s attacks? Labor unions
salon.com,Transgender and non-binary people face health care discrimination every day in the US
salon.com,"Jonah Hill may have abandoned comedy, but “Mid90s” wouldn’t exist without “Superbad”"
salon.com,"5,200 more troops deployed to Mexican border after Trump calls migrant caravan “national emergency”"
salon.com,Why some terminal patients feel alienated by Breast Cancer Awareness Month
salon.com,Eating locally and in season: Is it really better for the environment?
salon.com,Nonprofit drugmaker Civica Rx aims to cure a health care system ailment
salon.com,Take your inbox to zero with half off this top-rated app
salon.com,Is it any benefit to us that American business knows the country better than the president?
salon.com,"President Trump is working less, according to White House calendar"
salon.com,Give the gift of music with this smart ukulele
salon.com,"We can detect and treat it better than ever, but preventing cancer is still far out of reach"
salon.com,The migrant caravan is a “crisis” of Donald Trump’s own making
salon.com,NAACP: Georgia votes for Democrat Stacey Abrams are being changed to Republican Brian Kemp
salon.com,Steve Doocy corrects “Fox & Friends” co-host live on-air: “I think there was some misinformation”
salon.com,GOP’s Jeff Flake on Supreme Court Justice Brett Kavanaugh: “I don’t know if I believed him either”
salon.com,"Republicans are already blaming Trump for losing seats in Congress, and perhaps the entire House"
salon.com,Trump says the Saudi royals are as innocent as Brett Kavanaugh
salon.com,Michael Kelly of “House of Cards” applauds Robin Wright: “She stepped up and brought us all together”
salon.com,Democrats surging in another district Trump won big: Is “blue wave” building momentum?
salon.com,"Roseanne tweets “I AIN’T DEAD, B**CHES” as “The Conners” live on. Now what?"
salon.com,Trump can’t distance himself from Republicans before the midterms
salon.com,Actor Greg Kinnear went from “House of Cards” fan to joining cast: “It’s very surreal”
salon.com,"Judge orders Paul Manafort, convicted felon, to wear prison clothes to court"
