source,title
washington.cbslocal.com,Suitland Parkway Remains Closed After Man Shot Following Altercation
washington.cbslocal.com,How Concerned Should MLB Be About Declining LCS Ratings?
washington.cbslocal.com,Report: G-League To Offer 125K To Elite Prospects As Alternative To College
washington.cbslocal.com,Maryland Studying Feasibility Of Widening 2 Roadways
washington.cbslocal.com,Bi “Killer Bee” Nguyen On Her ‘Survivor’ Experience: ‘If I Came Back I Think That I Could Win’
washington.cbslocal.com,"Police: Uber Driver Reports Carjacking, Armed Robbery"
washington.cbslocal.com,Nora Krug Confronts Her German Roots In ‘Belonging’
washington.cbslocal.com,"Top DFS Picks Week 7: With Ridley, Sanu Hobbled, Start Jones Against Giants"
washington.cbslocal.com,New Md. License Plates Benefit The Chesapeake Bay
washington.cbslocal.com,Bullets Fall Out Of Florida Man’s Amazon Package
washington.cbslocal.com,Researchers Study Vaccine To Target Aggressive Form Of Breast Cancer
washington.cbslocal.com,Good Dog! Study Reveals Canines Can Understand Some Words
washington.cbslocal.com,Roasted Pig Head Sniffed Out By Customs Beagle At Airport
washington.cbslocal.com,Pillsbury Introducing ‘Buddy The Elf’ Sugar Cookies For Holiday Season
washington.cbslocal.com,Citak: Championship Series Have Been Fun To Watch
washington.cbslocal.com,Garth Brooks To Perform The First Ever Live Concert At Notre Dame Stadium
washington.cbslocal.com,‘The World’s Best’ To Premiere Immediately After Super Bowl LIII On CBS
washington.cbslocal.com,Bruce Arians: Gus Bradley Has Chargers Defense Rolling
washington.cbslocal.com,"Settle Down, A Skull-Shaped Asteroid Is Not Headed For Earth This Halloween"
washington.cbslocal.com,"Government Spends Millions To Guard Confederate Cemeteries, Including One In Maryland"
washington.cbslocal.com,Rabid Raccoon Attacks 3 People In DC Neighborhood
washington.cbslocal.com,Archdiocese Releases Names Of ‘Credibly’ Accused Clergy
washington.cbslocal.com,Mega Millions and Powerball Jackpots Are Close to a Billion Dollars
washington.cbslocal.com,Cookies And Cremation? Student’s Recipe May Have Included Grandparent’s Ashes
washington.cbslocal.com,6 Marylanders Spent Part Of Their Weekend In A Coffin
washington.cbslocal.com,Tuesday Is The Last Day For Voter Registration In Maryland
