source,title
geekwire.com,"Docker hires former Microsoft exec Neil Charney as CMO, also taps new CTO from SAP"
geekwire.com,Counting votes: Inside look at how King County uses tech to tally ballots as voter turnout surges
geekwire.com,Kymeta’s Nathan Kundtz leaves CEO post to make way for growth-focused executive
geekwire.com,Here’s everything Apple announced at its hardware event in New York City today
geekwire.com,"With Amazon HQ2 pick imminent, past comments show Jeff Bezos repeatedly making the case for an urban campus"
geekwire.com,"From little kid to president of the company, Wizards of the Coast leader stays in the ever-evolving game"
geekwire.com,"Rover acquires U.K.-based dog care company DogBuddy, accelerating its European expansion"
geekwire.com,"Lime pursues car sharing in Seattle, breaking new ground for the bike and scooter startup"
geekwire.com,Loge Camps taking hospitality for outdoors enthusiasts beyond Northwest as it raises $4.5M
geekwire.com,The Riveter goes east: Inside the female-focused co-working company’s newest space
geekwire.com,"Nintendo Switch tops 3M units in latest quarter, surpasses GameCube in lifetime sales"
geekwire.com,"GeekWire Podcast: Limited tickets available for this week’s Renton show, featuring Wizards of the Coast"
geekwire.com,Twitter teams up with Tagboard to help newscasters surface political tweets
geekwire.com,Tech Moves: Qumulo taps Amazon exec to lead HR; Lighter Capital appoints CMO; and more
geekwire.com,"Healthcare tech startup 98point6 raises $50M, led by Goldman Sachs, to expand its ‘virtual clinic’"
geekwire.com,Cray has already struck one of its biggest ever deals for its new Shasta supercomputer
geekwire.com,"First startups, then goblins! Tech CEOs unite around Dungeons & Dragons and embrace their inner geek"
geekwire.com,Google kicks off a $25M competition for ideas that promote ‘AI for Social Good’
geekwire.com,"Allen Frontiers Group awards $13.5M for research on cancer, cells, aging and brains"
geekwire.com,Analysis: Red Hat’s continued independence is key to success of IBM’s $34B acquisition
geekwire.com,"SEngine Precision Medicine raises $3M, adds former Fred Hutch president to board"
geekwire.com,"Seattle is the nation’s fastest growing tech hub, study says, as Bay Area engineering centers continue to expand"
geekwire.com,"Facebook inks two more leases in Bellevue, as tech companies hedge their bets across Seattle region"
geekwire.com,Impinj snaps streak of declining revenue and beats Wall Street expectations in record quarter
geekwire.com,"Air Force sets up $100,000 VQ-Prize contest for space awareness visualization"
geekwire.com,Allen Coral Atlas tracks changes in the world’s reefs from space via satellite
geekwire.com,Molecular analysis turns up an unexpected twist in smoking habits of ancient tribes
geekwire.com,"Receptor Life Sciences raises $29M, unveils its work on inhaler for medicines based on cannabis"
geekwire.com,"Walmart unveils Sam’s Club Now, its answer to Amazon Go, opening soon in Dallas"
geekwire.com,How tech companies can protect their value through tax preparedness before starting due diligence
