source,title
kcra.com,Notorious crime boss Whitey Bulger killed in prison
kcra.com,Claw set to return its grip on Sacramento's leaves
kcra.com,"Teen bus helper accused of sexually assaulting 6-year-old girl, police say"
kcra.com,"Ohio 5-year-old tests positive for meth after eating Halloween candy, police say"
kcra.com,'It breaks my heart': Harrowing tales emerge from synagogue; suspect appears in court
kcra.com,Woman arrested for allegedly killing man over slice of pizza
kcra.com,"Police: Infant girl found lying on car floor, on top of stolen handgun during traffic stop"
kcra.com,Pharrell not ‘Happy’ that Trump played his hit song at rally on day of synagogue shooting
kcra.com,'They wouldn't budge': Woman gets a scare when fake Halloween fangs stay glued to her teeth
kcra.com,Police arrest mother of 2-year-old girl who reportedly went missing from stroller in park
kcra.com,"'Terrible tragedy': Three kids from same family struck, killed at Indiana school bus stop"
kcra.com,7 wounded at California nightclub holding 'The First Purge' themed Halloween party
kcra.com,Foreign agents try to 'hack into your emotions' with midterm elections
kcra.com,Boston Red Sox win World Series against LA Dodgers
kcra.com,'I survived the second time': Holocaust survivor was minutes late to synagogue service in Pittsburgh
kcra.com,Navy sailor shot to death after stopping to help stranded motorist
kcra.com,Police: Man pointed gun at girlfriend over baby shower running too long
kcra.com,Crazy video: Driver makes last-second escape from falling crane
kcra.com,'Nothing has stopped him': High school student designs prosthesis so boy can play cello
kcra.com,Suspect in NorCal rapist case to appear in court
kcra.com,"California officers lauded for actions during Napa wildfire, Yuba County shootout"
kcra.com,"'He didn't see us, thank God': Survivor of synagogue massacre recounts moments of terror"
kcra.com,Retired firefighter inspires others to enjoy what you have
kcra.com,"Hundreds of Oregon ‘witches’ paddle down river, minus the brooms"
kcra.com,Blind couple sue Walmart after employee uses self-checkout kiosk to steal money from them
kcra.com,Sacramento congregation remembers 1999 synagogue attacks
kcra.com,White woman fired after video of racist rant at black neighbor goes viral
kcra.com,California vineyard worker killed by grape harvester
kcra.com,Businesses pose issue if Newsom becomes California governor
kcra.com,"12-year-old struck, killed while chasing her dog will be buried with beloved pet"
kcra.com,Security ramped up at Sacramento religious sites after synagogue shooting
kcra.com,Migrant caravan to rest following report of abducted child
kcra.com,'We love history': Dad says he didn't expect backlash over father-son Nazi costumes
kcra.com,How does the weather impact sports? This company can tell you
kcra.com,Sac Jewish community honors lives of Pittsburgh shooting victims
kcra.com,Voters to decide fate of California farm animals with Prop 12
kcra.com,Germany's Angela Merkel prepares to give up party job
kcra.com,President Trump planning to sign executive order ending birthright citizenship
kcra.com,Cal Fire: Man arrested for arson after wildland fire chars 3 acres
kcra.com,"1 killed in fight between roommates, Stanislaus Co. deputies say"
kcra.com,Suspicious package headed to CNN's Atlanta headquarters intercepted
