source,title
wjla.com,"Speaking with Mike Epps about his new film ""Love Jacked"""
wjla.com,Police: Man struck by car after running into moving traffic in Sterling
wjla.com,A DC native takes the Miss Black American crown
wjla.com,"Police searching for suspect after $10,000 worth of iPhones stolen from Springfield Target"
wjla.com,"Man shot in Northeast DC, police say"
wjla.com,Honoring the living and the dead at the Day of the Dead Festival 2018
wjla.com,Hilary Duff and boyfriend announce birth of their daughter
wjla.com,"Indonesia plane crash search finds remains, debris at sea"
wjla.com,Mountain birds on 'escalator to extinction' as planet warms
wjla.com,Official: Pipe bomb suspect had hit list of targets
wjla.com,2 electrocuted while working at construction site in Arlington
wjla.com,The perfect costume for your pooch!
wjla.com,Wizards suffer ugly loss to Clippers to continue poor start to season
wjla.com,Indonesia Lion Air flight with 189 on board crashes into sea
wjla.com,Thousands of troops could head to border
wjla.com,"US sending 5,200 troops to border, double Syria deployment"
wjla.com,"Behind defense and Peterson, Redskins pull away late to beat Giants for 3rd straight win"
wjla.com,"100s of Oregon 'witches' paddle down river, minus the brooms"
wjla.com,Pittsburgh shooting victims remembered: 'The loss is incalculable'
wjla.com,Red Sox top Dodgers for 4th World Series title in 15 seasons
wjla.com,"Ravens fall to Cam Newton, Panthers for 2nd straight defeat"
wjla.com,Design based on Steelers helmet honors synagogue victims
wjla.com,"Missing Virginia sisters found dead, duct-taped together, on Hudson River shore in NYC"
wjla.com,Attacks renew debate: Should US have domestic terrorism law?
wjla.com,Vigils planned to honor Pittsburgh synagogue massacre victims
wjla.com,AP source: Browns fire Hue Jackson in third losing season
wjla.com,NHL partners with MGM to share data for sports betting
wjla.com,Ronaldo says rape allegation affecting his personal life
wjla.com,Justin Bieber's manager knew viral burrito pic was a prank
wjla.com,11 victims killed in Pittsburgh synagogue shooting identified
wjla.com,"Trump says media is 'Enemy' after shooting, bomb plot"
wjla.com,Mother charged after 1-year-old son died in Hurricane Florence
wjla.com,"Man, 68, missing; last seen in Southeast DC, police say"
wjla.com,D.C. officials faced with several challenges as they fight K2
wjla.com,Pittsburgh Synagogue Shooting: Where should we go from here to end the violence
wjla.com,Keith Urban pays tribute to Virginia firefighter killed during Michael
wjla.com,Trump: End birthright citizenship for some US-born babies
wjla.com,"Oscar nominees Rosamund Pike and Mathew Heineman talk ""A Private War"""
wjla.com,"DC Water upgrade blamed for water main breaks, sinkholes near new Wizards/Mystics facility"
wjla.com,Officer who shot PGPD Detective Jacai Colson during attack on police precinct testifies
wjla.com,"Drunk driver allegedly hits cars, escapes, hides in A/C unit at Five Guys in Stafford"
wjla.com,Bring your fall harvest to the kitchen with five fabulous meals
wjla.com,Understanding the science of fear
wjla.com,Child becomes sick after eating Halloween candy laced with meth
wjla.com,Fugitive hops onto Metro tracks to try to evade capture
wjla.com,College football player charged with assaulting 77-year-old driver after mom hit by car
wjla.com,Virginia leader of Bloods gang gets 20 years for drug trafficking and gun crimes
wjla.com,Hurricane Oscar gains strength but still no threat to land
wjla.com,"3 Indiana children struck, killed by truck at bus stop"
wjla.com,Sweetheart scams: 2nd costliest online crime targets people looking for love
wjla.com,Virginia man indicted in Missouri in $5 million romance fraud
wjla.com,Boy Scouts of America Pack 873's first all-girl den
wjla.com,WATCH LIVE: Former Vice President Joe Biden attends voting rally in Wisconsin
wjla.com,Limited edition Beatles pinball machine takes fans back to 1964
wjla.com,Bill Kelly's Winter Weather Outlook for 2018 - 2019
wjla.com,Woman suffers significant burns to body in Northeast DC
wjla.com,Thousands attend interfaith vigil for Pittsburgh synagogue massacre victims
wjla.com,Moose bomb: Explosives obliterate rotting carcass in Wyoming
wjla.com,"Woman struck, killed by car while helping driver involved in crash in PG County"
wjla.com,Video: South Carolina rescuers save dolphin tangled in crab line
wjla.com,"Truck runs over, kills construction worker who fell off it in Virginia"
wjla.com,Opinion: The Jewish people will continue to overcome anti-Semitism
wjla.com,Couple claim they found hidden camera aimed at bed in cruise ship
wjla.com,Montgomery County students gain financial literacy at new finance park
wjla.com,Police: Woman falls out of party bus and dies on interstate in Virginia
wjla.com,DC has lowest share of trick-or-treaters in the US
