source,title
mic.com,NRA endorses NY Rep. Claudia Tenney at practice facility formerly used by a mass shooter
mic.com,Cardi B says Nicki Minaj’s Diesel campaign was offered to her first
mic.com,Here are the major Trump investigations Democrats could launch if they retake the House
mic.com,Double standard emerges as activists see special airline boarding pass designation
mic.com,Hype Daily: Cardi B and Nicki Minaj just escalated their feud and more entertainment news
mic.com,Kanye West helped design a new “Blexit” clothing line urging black Democrats to leave the party
mic.com,Louis CK performed another set at the Comedy Cellar — but this time it wasn’t a surprise
mic.com,"Trump cannot end birthright citizenship, a constitutional right, by executive order — period"
mic.com,Today in Trump’s America: Trump claims he can revoke a Constitutional amendment by executive order
mic.com,Jimmy Carter calls on Georgia Republican Brian Kemp to resign as Secretary of State
mic.com,"How malasada, a Portuguese sugar donut, became Hawaii’s favorite dessert"
mic.com,Is Twitter getting rid of its like button?
mic.com,A quest for unique flavors along the southern coast of Delaware
mic.com,“We apologize for nothing”: Social media site Gab suspended in wake of synagogue shooting
mic.com,Mic Daily: Trump calls the media the “enemy” yet again — and other news of the day
mic.com,Chance Perdomo talks exploring pansexuality and feminism in Netflix’s new ‘Sabrina’
mic.com,Today in Trump’s America: Nation once again thrust into gun control debate after Pittsburgh shooting
mic.com,Stories That Pay Off: How Prince Harry and Meghan Markle make money
mic.com,What was it like to work with Anthony Bourdain? The ‘Parts Unknown’ crew spills in special episode.
mic.com,Michael Moore says he caught bomb suspect Cesar Sayoc on camera at a 2017 Trump rally
mic.com,Fashion photographer pays homage to one of Alexander McQueen’s most iconic creations on Halloween
mic.com,This Week in Politics: Trump goes on last-minute rally blitz as midterm campaigns enter final days
mic.com,"Trump once again calls the media the “enemy” after synagogue shooting, serial bombing attempts"
mic.com,North Carolina woman fired after video of her harassing two black sisters goes viral
mic.com,We talked to first-time teen voters about why the 2018 midterms are so important
mic.com,Hype Daily: Demi Lovato’s mom gave an update on her health and more entertainment news
mic.com,Suspicious package addressed to CNN intercepted in Atlanta
mic.com,Kirstjen Nielsen says Trump admin will consider “every possible action” to keep out migrant caravan
mic.com,Hate crime charges filed against suspect in Pittsburgh synagogue shooting
mic.com,While You Weren’t Looking: 5 stories from the Trump administration that aren’t about pipe bombs
mic.com,"In swing districts, Republicans may pay for having tried to reverse the Affordable Care Act"
mic.com,"In July, rabbi of Pittsburgh Tree of Life synagogue called for gun control: “Where are our leaders?”"
mic.com,“We are devastated”: Jewish leaders condemn anti-Semitic attack on Pittsburgh synagogue
mic.com,All-gender access and floor-to-ceiling walls: The world’s most inclusive bathroom is here
mic.com,Trump offers mixed signals on his support for criminal justice reform in bid to woo black supporters
mic.com,This Week in Food and Travel: Bartenders talk about dealing with addiction and anxiety
mic.com,"At least four dead, 12 shot in Pittsburgh synagogue shooting"
mic.com,What does “nationalist” mean?
mic.com,"What Melania Trump wore her 92nd week as first lady, including to an anti-bullying movie screening"
mic.com,"Trump on synagogue shooting: “If they had protection inside, the results would’ve been far better”"
mic.com,"This Week in Sports and Social Justice: NFL players argue over Kap; Khabib, McGregor suspended"
mic.com,"UN says nearly 2,000 migrants leave caravan, seek asylum in Mexico"
mic.com,Food and Politics: Beto O’Rourke crashes a wedding; Jared Kushner’s brother eats cake
mic.com,"Trump blasts migrant caravan ahead of midterms — but for migrants, their trip isn’t a political game"
mic.com,Today in Trump’s America: Trump considering travel ban-like order against asylum seekers in caravan
mic.com,Half of Latinos in the US say their lives have worsened in 2018 — and many blame Donald Trump
mic.com,How does the British royal family make money?
mic.com,The most outrageous and nonsensical “Meghan Markle wore...” stories to appear on the ‘Daily Mail’
mic.com,Mic Daily: FBI makes an arrest in Florida related to rash of mail bombs
mic.com,"This Week in Trump-Russia News: Behind the scenes, the Mueller probe presses on"
mic.com,Today in Trump’s America: Trump’s bipartisan tone after attempted bombings didn’t last long
mic.com,Mic Daily: Justice Department argues in favor of transgender discrimination
mic.com,"Trump casts doubt on attempted bombings, complains about impact on Republicans in stunning tweet"
mic.com,NBC has officially canceled ‘Megyn Kelly Today’
mic.com,A poop study finds plastic in our bodies — and doctors are concerned
mic.com,"Report: China, Russia listening in on Trump’s calls to Fox News hosts and other outside confidantes"
mic.com,"Two new mail bombs found, sent to former Vice President Joe Biden and Robert De Niro’s restaurant"
mic.com,Mic Daily: Trump and his backers respond to bombing attempts
mic.com,Should driverless cars prioritize passenger or pedestrian safety? A study reveals how millions feel.
mic.com,Gillum and DeSantis trade increasingly personal blows during second Florida gubernatorial debate
mic.com,Report: Latinx women run less than 2% of all women-led startups. Here’s why.
mic.com,"Yandy pulled “sexy Handmaids” costume in hours, but refuses to pull Native American-themed costumes"
mic.com,Intersex children often undergo damaging surgeries: “We don’t have bodily autonomy as intersex kids”
mic.com,Trump-backed Rep. Claudia Tenney says president supports immigrants since he’s married to Melania
mic.com,"Who’s Sorry This Week? Megyn Kelly, ‘Vogue’ and other public apologies"
mic.com,Police release disturbing video of Andrew Kearse’s in-custody death as his widow fights for reform
mic.com,The CW’s ‘All American’ is the kind of teen drama that 2018 demands
mic.com,"Andrew Zimmern: When government fails immigrants, the restaurant industry has to protect them"
mic.com,"Trump backers claim without evidence that bombs sent to Democrats, CNN are a “false flag” operation"
mic.com,Report: Florida man arrested in string of bomb packages
mic.com,Hype Daily: Caitlyn Jenner says she was “wrong” about Trump and more entertainment news
mic.com,Jamie Lee Curtis reveals her past opioid addiction: “No one knew. No one.”
mic.com,Brian Kemp’s office says alleged voting machine malfunctions are likely due to human error
mic.com,"A look back at HallowQueen, one of New York City’s most memorable queer Halloween parties"
mic.com,US will reportedly send troops to the US-Mexico border
mic.com,Trump administration will reportedly send troops to the US-Mexico border
mic.com,The Movement Must-Reads: Alleged voter suppression in Georgia and Trump’s attempt to rewrite gender
mic.com,Hype Daily: Megyn Kelly’s morning show might be ending and more entertainment news
mic.com,Justice Department argues businesses can legally discriminate against transgender employees
mic.com,Two more packages found addressed to Sen. Cory Booker and former Intel Chief James Clapper
mic.com,Judge rules Georgia election officials can’t toss absentee ballots over mismatched signatures
mic.com,Apple CEO Tim Cook calls out invasive tech companies: “Our data is being weaponized against us”
mic.com,Trump administration gives states power to weaken Affordable Care Act
mic.com,Nintendo is teaming up with the Institute of Play to give students a reason to play games in class
mic.com,Mic Daily: McConnell’s latest comments are a gift to Democrats — and other news of the day
mic.com,"In a new interview, Sarah Silverman says Louis CK masturbated in front of her with her consent"
mic.com,Hype Daily: Laverne Cox responds to Trump’s anti-trans memo and more entertainment news
mic.com,"Khashoggi, Gianforte and Trump’s continued disdain for journalists"
mic.com,Trump takes tougher tone on alleged Khashoggi killing
mic.com,"Republican senators break with Trump on Khashoggi, believe Saudi crown prince was behind killing"
mic.com,"McConnell saying GOP plans to cut entitlements, repeal health care becomes political gift to Dems"
mic.com,How Pyer Moss’ latest campaign is highlighting the stories of underrepresented Americans
mic.com,Mary Bono resigns as interim director of USA Gymnastics amid criticism over Nike’s Kaepernick ad
mic.com,Rick Scott will allow voting exceptions in 8 Florida counties devastated by Hurricane Michael
mic.com,Robert Mueller will reportedly issue key findings in Russia probe after midterms
mic.com,Roseanne Barr reacted to the premiere of ‘The Conners’ in exactly the way you’d expect
mic.com,The media strikes back as Trump is sued over stifling of free speech
mic.com,Tucker Carlson is the latest conservative having trouble dining out at restaurants
mic.com,Tamir Rice’s mother reacts to new video of Ohio police berating black boys about carrying a BB gun
mic.com,Today in Trump’s America: Trump says he won’t take responsibility if Republicans lose the House
