source,title
nytimes.com,Ava DuVernay’s Prince Documentary: 5 Things to Know in Pop Culture Today
nytimes.com,Trump’s Birthright Citizenship Proposal Is at Odds With Legal Consensus
nytimes.com,"As President Trump Prepares to Visit, Some Pittsburgh Officials Ask Him to Stay Away"
nytimes.com,A Dance About the Things We Carry (Sorrow and Rage)
nytimes.com,A Discreet Jubilee for a Groundbreaking Chelsea Gallery
nytimes.com,Mastercard Says Storing India Payments Data Locally in Face of New Rules
nytimes.com,How Emotions Can Affect the Heart
nytimes.com,"With North Korean Threats Looming, the U.S. Army Pursues Controversial Weapons"
nytimes.com,Abroad in America: It’s Been an Awful Few Days
nytimes.com,"Claire McCaskill, a Democrat, Slams ‘Crazy Democrats’ on Fox News"
nytimes.com,China Urges U.S. to Stop 'Wrong Actions' After Semiconductor Firm Targeted
nytimes.com,"As World’s Air Gets Worse, India Struggles to Breathe"
nytimes.com,‘Bohemian Rhapsody’ Review: Another One Bites the Dust
nytimes.com,‘Deutschland 83’ Was a Hit Abroad but a Flop at Home. What About ‘Deutschland 86’?
nytimes.com,Table for None: When Food Turns You Off
nytimes.com,"U.S. Gymnasts, Led by Simone Biles, Win a 4th Straight World Team Title"
nytimes.com,"‘The Tenant,’ Reimagined by the David Lynch of Dance"
nytimes.com,I Want My Best Friend in the Delivery Room. My Husband Definitely Does Not.
nytimes.com,President Wants to Use Executive Order to End Birthright Citizenship
nytimes.com,"On ‘More Blood, More Tracks,’ Familiar Bob Dylan Songs Cut Closer to the Bone"
nytimes.com,The Latest: New iPads Embrace Facial Recognition
nytimes.com,"At Butler High School in N.C., Bullying Led to Fatal Shooting of Student, Police Say"
nytimes.com,"Robert Bowers, Pittsburgh Shooting Suspect, Appears in Court"
nytimes.com,George Washington for President
nytimes.com,Venice Flooding Is Worst in a Decade; Severe Weather in Italy Kills at Least 11
nytimes.com,Orson Welles and the Birth of Fake News
nytimes.com,3 Boys From Gaza Are Buried After Israeli Strike
nytimes.com,Tally of the Dolls
nytimes.com,"A Blind, One-Armed Piano Man from Baghdad"
nytimes.com,"Tiny Love Stories: Dog Parades, Rowing-Machine Romance and a Hurricane"
nytimes.com,The Muslims Are Coming
nytimes.com,4 Collections of Japanese Stories to Read This Fall
