source,title
bizjournals.com,French skin care company buys Babo Botanicals
bizjournals.com,The IBM and Red Hat deal: How stock sales cost an investor $1 billion
bizjournals.com,"Rays, Lightning and sports commission leaders discuss the future of stadiums and the industry in Tampa Bay"
bizjournals.com,First Savings takes on $20 million more in debt — here's why
bizjournals.com,"Automotive Minute: 2019 Acura ILX looks better, has a lower price (Photos)"
bizjournals.com,"Silicon Valley-backed Life House launches its first locally rooted, lifestyle hotels"
bizjournals.com,$30M luxury Centerville apartments to begin leasing in November
bizjournals.com,"Major St. Johns County development announces retail, restaurant tenants"
bizjournals.com,Rockwell Collins top Winston-Salem executive leaves company
bizjournals.com,"Long-term side effects similarly low for once-weekly and conventional breast radiation therapies, trial finds"
bizjournals.com,County considers multiple sites for FC Cincinnati stadium parking
bizjournals.com,"Dayton area's big week: 1,900 new jobs, $300M+ investment announced"
bizjournals.com,Latest retail bankruptcies affect 129 jobs in region
bizjournals.com,2018 Philly CIO of the Year ORBIE Award Winners
bizjournals.com,Pa. borrowers to receive restitution payments connected to PHH $45M settlement
bizjournals.com,"Crayola Experience to Open Summer 2019 in Chandler, Arizona"
bizjournals.com,Here's what this privately held natural gas driller has planned in the region
bizjournals.com,Check out Ford's eye-catching custom Ranger and F-Series trucks (PHOTOS)
bizjournals.com,The Palestra is getting a naming rights partner for its basketball court
bizjournals.com,"Triad company says pending Amazon ban will cost $7 million, 50 jobs"
bizjournals.com,One of Dayton’s largest private companies acquires longtime recycling firm
bizjournals.com,Food truck nabs brick-and-mortar location in south Charlotte
bizjournals.com,Randalls to close 3 more Houston-area grocery stores
bizjournals.com,New angel fund launches in North Carolina
bizjournals.com,"How one Triad restaurant owner is phasing out straws, single-use plastics"
bizjournals.com,"Largest Engagement of Developers in History, with 156 Nations Represented, Culminates with 'Call for Code Global Prize'"
bizjournals.com,"Akamai shares surge on strong earnings, comments on competition"
bizjournals.com,"From Amazon to Apple, October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Pittsburgh"
bizjournals.com,CIO of the Year ORBIE Awards: Nonprofit Finalists
bizjournals.com,Synovus to offer needs-based scholarships to UGA
bizjournals.com,Permit approved for Beach Boulevard Marriott-branded hotel
bizjournals.com,"Apple unveils refreshed iPads, new MacBook Air at Brooklyn event"
bizjournals.com,Real Time Cases & Elearis Partner to Transform eLearning
bizjournals.com,Museum of Dog Kicks Off National Instagram Tour in Dallas
bizjournals.com,"Healthcare Trust of America, Inc. to Attend NAREIT's REIT World 2018 Annual Convention"
bizjournals.com,World's First Four-color Car LED Headlight Bulb Launch On Kickstarter by Boslla
bizjournals.com,AirMap Chooses Microsoft Azure as its Trusted Cloud Platform for Responsible Drone Use
bizjournals.com,"Bluefin and TicketReturn Partner to Provide Secure, PCI-Validated Point-to-Point Encryption (P2PE)"
bizjournals.com,Kane Russell Coleman Logan Awarded Best Bankruptcy & Creditors' Rights Law Firm 2018 in Texas by Acquisition International
bizjournals.com,Belkin Introduces USB-C to HDMI Adapter
bizjournals.com,Estated Upgrades Property Data API with RESO Compliance and Parcel Search for Proptech Industry
bizjournals.com,InventHelp Inventor Develops Safe and Portable Shooting Range (SOG-246)
bizjournals.com,BerniePortal and Indeed Partner to Enhance and Optimize Recruiting
bizjournals.com,"DJI Expands Drone Ecosystem With New Hardware, Software and Partnerships To Help Enterprises Gain Aerial Productivity"
bizjournals.com,L.A. Startup Pays Employees to Go on Vacation
bizjournals.com,Wine Geek Gifting Dilemma Solved In Time For Holidays
bizjournals.com,Charlamagne Tha God & Liza Koshy To Co-Host MTV's Election Afterparty
bizjournals.com,"Hurricane Michael Damage to Homes is Estimated at More than $165,000,000 According to Porch"
bizjournals.com,Yotpo Launches 'Amazing Women in Ecommerce' to Recognize the Visionaries Shaping the Future of Commerce
bizjournals.com,"They're Not Your Kids, But Can You Really Just Look Away? Why the Midterms Matter."
bizjournals.com,Capillus and Hair Club Proudly Sponsor Miami Dolphins 2018 NFL Season
bizjournals.com,United Security Health and Casualty Insurance Company Obtains State Approval to Offer Its Road Warrior Auto Product in the State of Arkansas
bizjournals.com,Ryan Bundy Files Suit To Protect All Nevadans And Americans!
bizjournals.com,Solar FlexRack Completes Shipments of New TDP™ 2.0 Solar Trackers to 17 MW of Solar Projects in Georgia
bizjournals.com,"Jewish Community Campus, Site of 2014 Active Shooter, Installs SafeDefend Active Shooter Response System"
bizjournals.com,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of WildHorse Resource Development Corporation
bizjournals.com,Lico-US Exhibiting New Hydro Fix RCB Flooring at NAFCD Show in Dallas
bizjournals.com,Farrin Senior Litigator Hoyt Tessener Joins Campbell Law Leadership
bizjournals.com,Great Place to Work® and FORTUNE Name BambooHR One of the 2018 Best Workplaces for Women
bizjournals.com,Si-Bone stock jumps after it hits top of targets in upsized $108M IPO
bizjournals.com,STL to KC in 28 minutes: Plans for hyperloop route advance as new study shows viability
bizjournals.com,2018 Breakthrough Prize: These are the most brilliant people of the year — and there's a local connection
bizjournals.com,Houston seafood restaurant to get new name and menu with move
bizjournals.com,Big Beverage pours another $7.2 million into campaign to keep soda taxes from spreading across the state
bizjournals.com,PGE bringing an 'Electric Avenue' to Hillsboro shopping center
bizjournals.com,Stumptown- and Crux-propelled coffee co. lands $1M from well-regarded investors
bizjournals.com,This $2.6 million Deep Creek mansion will sell to the highest bidder
bizjournals.com,Report: Carriers score 'fair' rating in video quality as AT&T lags
bizjournals.com,Minnesota's unemployment rate drops to 2.8% in September; here's who's hiring and firing
bizjournals.com,Take a tour of Preston Center's new Target store
bizjournals.com,Which counties had the most SBA lending activity in 2017-18?
bizjournals.com,NSA cybersecurity adviser asks SA businesses for help with Chinese hacks
bizjournals.com,Boeing delivers first 737 Max 8 BBJ and unveils Max 7 luxury interior (Photos)
bizjournals.com,American Airlines breaks ground on $1.6B project at LAX
bizjournals.com,Made in Memphis: See more than 20 global products born near the Bluff City
bizjournals.com,Boat club buys Lake George marina
bizjournals.com,Photos: Minute Maid Park to offer new food items for Astros’ postseason
bizjournals.com,"Workplace deaths in Colorado since 2017: 19 dead, $300K in employer fines"
bizjournals.com,"Dig A Pony, Revolution Hall leaders fire up new Jupiter NEXT restaurant"
bizjournals.com,Merritt turning a former lab in Owings Mills into Class A office space
bizjournals.com,Misty Copeland dances to raise money for healthy food
bizjournals.com,DBJ's Aerospace and Defense Forum (Photos)
bizjournals.com,Former Denny Hecker estate sells for $4.52 million (Gallery)
bizjournals.com,Mattress Firm to close 18 stores in the Houston area
bizjournals.com,"Immelt reacts to CEO change at GE, says Flannery ‘accomplished many great things'"
bizjournals.com,Hyatt Hotels acquires Denver-area hospitality company in potential $600M deal
bizjournals.com,"500-acre, 2.6 MSF 'Gateway Village' proposed in Hall County"
bizjournals.com,Work nearly finished on Texas Mutual's cutting-edge HQ in Mueller
bizjournals.com,Ex-State Street exec gets 18 months in prison for fraud
bizjournals.com,"Super Micro stock falls by half, issues denial of bombshell hack"
bizjournals.com,Disney drops more details on its Star Wars land Millennium Falcon ride
bizjournals.com,"Chinese spies slipped secret chips into servers at Apple, Amazon and others, report says"
bizjournals.com,"Dr. Kiran Patel, buying out JW Marriott project on Clearwater Beach, says construction will begin by year's end"
bizjournals.com,Here are your 2018 Power 100: Heavy Hitters
bizjournals.com,Was TV host fired for being a male ally?
bizjournals.com,"After year of turmoil, Social Capital's leader doesn't want it to be a venture firm any more"
bizjournals.com,"Staring down IP theft lawsuit, synthetic biology company seeks $86M IPO"
bizjournals.com,ULA gears up for Atlas V launch; Northrop Grumman's Pegasus rocket up next
bizjournals.com,Terry's Turf Club owner utters sexual remark on camera after allegedly firing server
bizjournals.com,Teva finds big tenant to take over lease at its OP headquarters
