source,title
fox59.com,"Markleville man arrested after allegedly threatening wife, children with firearm"
fox59.com,Notorious Boston gangster Whitey Bulger killed in West Virginia prison
fox59.com,Indy wins $2.5M in funds to tackle climate change
fox59.com,"Shooter still on the run after gunfire erupts at Halloween party in Bloomington; 1 killed, 2 others injured"
fox59.com,"3 siblings killed, another child seriously injured while boarding bus in Rochester"
fox59.com,15-year-old facing rape charge after 6-year-old Ohio girl assaulted on school bus
fox59.com,Pharrell Williams threatens to sue Trump over use of ‘Happy’ at rally after Pittsburgh shooting
fox59.com,"3 children from same family killed, another child seriously injured while boarding bus in Rochester"
fox59.com,"Anderson police arrest couple accused of impersonating officers, robbing people"
fox59.com,Butler surprises first accepted applicant of the year
fox59.com,"IndyStar reporter, columnist Matthew Tully dies after battle with stomach cancer"
fox59.com,"Father shoots, kills gunman who opened fire at Alabama McDonald’s"
fox59.com,BMV extending hours next week so Hoosiers can get polling place IDs
fox59.com,President Trump says he plans to end birthright citizenship via executive order
fox59.com,"3 children killed, 1 seriously injured when they were hit at school bus stop in Rochester"
fox59.com,Warmest of the week; rain still on track for Halloween!
fox59.com,‘I’m thankful every day’: Indy boy recovering after quad amputation from illness
fox59.com,"Man gets entangled in corn picker, dies during farming accident in Wayne County"
fox59.com,FOX59 helps abolish nearly $1.5 million in medical debt for struggling Hoosiers
fox59.com,Indiana U.S. Senate candidates to face off tonight in 2nd debate
fox59.com,"Some Indiana communities move trick-or-treating to Tuesday, Friday due to anticipated rain on Halloween"
fox59.com,Kim Galeaz shares her pasta and sauce match-ups
fox59.com,Scooters could help fund bike lanes in downtown Indy
fox59.com,Free IndyGo service announced to encourage Hoosiers to vote on Election Day
fox59.com,Doctors shed light on why they had to amputate toddler’s limbs after mystery illness
fox59.com,Election’s impact on the market
fox59.com,Behind the scenes at Indy Scream Park
fox59.com,Dow tumbles 400 points on new Chinese tariff threat
fox59.com,Adam Vinatieri becomes NFL’s all-time scoring leader
fox59.com,City lays out plans for snow patrol and potholes
fox59.com,Prescription drug abuse prevention program expanding to more Hoosier schools
fox59.com,Indianapolis community to mourn Pittsburgh synagogue shooting victims Monday night
fox59.com,Sisters file lawsuits claiming USA Gymnastics enabled and failed to prevent sexual abuse
fox59.com,Indianapolis memorial service honors 11 killed in Pittsburgh synagogue shooting
fox59.com,"Warmest in nearly three weeks before windy, wet, colder turn for Halloween; Fall foliage reaching peak"
fox59.com,Indianapolis community mourns victims of Pittsburgh synagogue shooting Monday night
fox59.com,RIP Medical Debt: Frequently Asked Questions & Resources
fox59.com,Delaware County man arrested for attempted murder after allegedly shooting at officer
fox59.com,Carmel rabbi receives request from President Trump after shooting at Pittsburgh synagogue
fox59.com,Indianapolis community to mourn victims of Pittsburgh synagogue shooting Monday night
fox59.com,45-year-old Columbus man dies following crash on I-65 ramp
fox59.com,Official: Pipe-bomb suspect had hit list of targets
fox59.com,Sunny start to the week; rain still expected to impact Halloween!
fox59.com,Police in Zionsville investigating apartment complex shooting
fox59.com,Man attacked with hatchet on Indy’s south side
fox59.com,Colts showcased winning (complementary) formula in comeback at Oakland
fox59.com,Portland beats Pacers 103-93 Monday at Bankers Life
fox59.com,Juvenile accidentally shoots himself in hand on far east side
fox59.com,Space heaters: What you need to know to stay safe
fox59.com,"Financial expert discusses recent stock market volatility, what it means for Hoosiers"
fox59.com,IHA bosses defend public housing agency
fox59.com,Man attacked with hatchet found in Walmart parking lot on Indy’s south side
fox59.com,"Holocaust survivor 4 minutes late to synagogue, ‘I survived the second time’"
fox59.com,"5,200 active-duty troops will be sent to ‘harden’ border against migrant caravan"
fox59.com,"IFD: 93-year-old WWII vet, son displaced after fire caused by generator"
fox59.com,Dog with terminal cancer becomes honorary K-9 for a day
fox59.com,Ninth child dies after virus outbreak at New Jersey facility
fox59.com,"Tennessee mother charged after 8-year-old found with severe burns, bruises"
fox59.com,Bodies found tied together along Hudson River were missing Virginia teen and her sister
fox59.com,"President Trump, Vice President Pence will campaign for Mike Braun in Southport on Friday"
fox59.com,President Trump will campaign for Mike Braun in Southport on Friday
fox59.com,"Health officials recall lead-tainted curry powder, contaminated meat sold in Indiana"
fox59.com,The Colts beat the Raiders 42-28 as Vinatieri makes history
fox59.com,We’ll ‘fall back’ an hour next weekend for Daylight Saving Time
fox59.com,North Vernon moves trick-or-treating to Friday due to anticipated heavy rain on Halloween
fox59.com,Spencer police want help identifying 2 persons of interest in vehicle theft
fox59.com,Red Sox defeat Dodgers to take World Series title
fox59.com,IHA suspends whistleblower over confidentiality rules
fox59.com,President Trump to campaign for Mike Braun in Southport on Friday
fox59.com,Indonesia’s Lion Air says it’s lost contact with airplane
fox59.com,Apple and Google upgrade 911 location information
fox59.com,Colts’ Adam Vinatieri thought scoring record was ‘untouchable’ (he was wrong)
fox59.com,Major backup on WB I-70 near North Split after multi-car crash
fox59.com,Apu from ‘The Simpsons’ being dropped over racial stereotype complaints
fox59.com,Man shot to death in Anderson
fox59.com,Harshman Magnet Middle School wins kindness award
fox59.com,Suspicious package headed to CNN’s Atlanta headquarters intercepted
fox59.com,Bright start to the week before rain returns on Halloween
fox59.com,Candidates promote early voting
fox59.com,"Colts 42, Raiders 28: What caught our eye (other than Vinatieri record, that is)"
fox59.com,"Indianapolis man killed, another critical following shooting at Monroe County golf resort"
fox59.com,No cause of death yet after body found in Washington County duffel bag
fox59.com,Silver Alert canceled after missing Cambridge City woman’s body found
fox59.com,Man shot at apartment complex on the west side
fox59.com,Holcomb directs flags to be flown at half-staff following Pittsburgh synagogue massacre
fox59.com,Man charged in killings of ex’s 2 dogs wants bond lowered
fox59.com,State lawmakers move forward on legal sports gambling
fox59.com,Strategic Wealth: Understanding recent stock market volatility
fox59.com,Kentucky man says he regrets decision to dress son as Hitler after picture sparks criticism
fox59.com,Festival of Lights celebrates Boone County Indian culture
fox59.com,"Election ballot, memory card reportedly found in belongings of Anderson inmate"
fox59.com,Indy trucking companies taking extra steps to guard against ongoing battery thefts
fox59.com,"Multiple people shot, 2 dead at Kentucky Kroger"
fox59.com,Police: Man arrested after having ‘detailed plan of attack’ for Kentucky school district
fox59.com,"Colts, Marlon Mack run it up on Bills 37-5"
fox59.com,Police say California teen baked grandfather’s ashes into cookies
fox59.com,"Puppeteer for Big Bird, Oscar the Grouch retiring from ‘Sesame Street’ after nearly 50 years"
fox59.com,"StarKist pleads guilty in tuna price fixing case, faces $100 million fine"
fox59.com,Kleenex is rebranding its ‘Mansize’ tissues after complaints of sexism
fox59.com,UPDATE: No winning Mega Millions ticket; jackpot climbs to $900M
