source,title
fortressamerica.gawker.com,Even the NRA Can't Believe These Assholes With Gun Ranges in Their Yards
fortressamerica.gawker.com,Woman in Body Armor Leads Police on Car Chase After Shooting Spree
fortressamerica.gawker.com,Right-Wing Navy SEAL Arrested For Lying That a Black Mob Shot Him
fortressamerica.gawker.com,Christian Fighters Abandon Anti-ISIS Kurd Group Because It's Communist
fortressamerica.gawker.com,2014: The Year in Dumb Conservative Memes
fortressamerica.gawker.com,Seals Are Fucking Penguins and Eating Them Because Nature Is Insane
fortressamerica.gawker.com,"The Case That the Saudis Did 9/11, Explained"
fortressamerica.gawker.com,Remember When Bush and Cheney Fought Over Bombing Iran?
fortressamerica.gawker.com,Meet the Elite U.S.-Trained Special Forces Chief Who Just Joined ISIS
fortressamerica.gawker.com,The Army Is a Great Place to Be White
fortressamerica.gawker.com,Many People Are Killing With Rented Guns at Shooting Ranges
fortressamerica.gawker.com,Pentagon Workers Used DOD Credit Cards For Sexy Times With Vegas Escorts
fortressamerica.gawker.com,The NRA Doctored This Stock Photo to Look Like a Diverse Pro-Gun Rally
fortressamerica.gawker.com,"Hey Taxpayer, Here's That $400,000 Fighter-Pilot's Helmet You Ordered"
fortressamerica.gawker.com,"What the Hell Is Happening in Yemen, Explained"
fortressamerica.gawker.com,Abortions and Penis Fetishes: Is This the World's Worst Televangelist?
fortressamerica.gawker.com,White Lunatic Arrested For Terrorizing Kindly Muslim Couple at Gunpoint
fortressamerica.gawker.com,Is Giovanni Ribisi's Family Quitting Scientology?
fortressamerica.gawker.com,Gun Lobby Crushes Limits on Armor-Piercing Ammo That It Helped Create
fortressamerica.gawker.com,Naval Hovercraft Wipes Out Kayaker Off Florida Coast
fortressamerica.gawker.com,Why Is the U.S. Air Force Ordering Tents for an Airstrip in Niger?
fortressamerica.gawker.com,"A History of Military Braggadouches, From Sparta to Chris Kyle"
fortressamerica.gawker.com,"How ""The Left's Best Chance in a Generation"" Won Greece Over: A Guide"
fortressamerica.gawker.com,Hot Alaska Gossip: Sarah Palin's Whole Family Was in a Nasty Brawl
fortressamerica.gawker.com,Uppity Doctor Is Having None of Hasselbeck's Ebola Border Lunacy
fortressamerica.gawker.com,"Republican C-SPAN Caller Says Elections Were About ""That Nigger Obama"""
fortressamerica.gawker.com,N.C. Voting Machines Changed Democratic Votes to Republican Ones
fortressamerica.gawker.com,"Florida Cop Pulls Over Harvard Grad for Blasting ""Fuck Tha Police"""
fortressamerica.gawker.com,Here Are Five More Female Pilots Fox News Should Highlight
fortressamerica.gawker.com,"Pack of Roaming Dogs Kills Girl, 8, on Pine Ridge Indian Reservation"
fortressamerica.gawker.com,Georgia Lawmaker Vows to End Early Voting Because Blacks Vote That Way
fortressamerica.gawker.com,"""Fat Lesbians Got All the Ebola Dollars,"" Says Important Conservative"
fortressamerica.gawker.com,"Your Guide to CIA Torture and Its Sick, Sad American Apologists"
fortressamerica.gawker.com,"Bush Officials Screwed Up FBI's Case Against Blackwater, Emails Show"
fortressamerica.gawker.com,Daily Beast Reporter Was For Illegal Iraq War Before He Was Against It
fortressamerica.gawker.com,Vancouver Officials Take Down Statue of Satan With a Monster Penis
fortressamerica.gawker.com,This CIA Torturer's $1.3 Million House Sure Looks Nice
fortressamerica.gawker.com,"TGI Friday's Will Terrorize Holiday Diners With ""Mistletoe Drones"""
fortressamerica.gawker.com,Manhunt in Woods for Armed Survivalist Who Shot Two State Troopers
fortressamerica.gawker.com,This Captain Jack Sparrow Election Ballot Is Totally Real
fortressamerica.gawker.com,ISIS Leader Abu Bakr al-Baghdadi Is Either Dead or Alive
fortressamerica.gawker.com,Watch This Sheep Fuck Up a Drone
fortressamerica.gawker.com,"Here's a Treasury of Dick Cheney Creeper Shots, Courtesy of the AP"
fortressamerica.gawker.com,"GOP Rallies Florida Voters by Calling Campus Rape Culture a ""Lie"""
fortressamerica.gawker.com,Open-Carry Gun Activist Arrested for Killing Husband and Stepdaughter
fortressamerica.gawker.com,FBI Admits It Uses Fake Companies to Fly Surveillance Over U.S. Cities
fortressamerica.gawker.com,Putin Is Down to Fuck
fortressamerica.gawker.com,"Report: Bill O'Reilly Has Been Telling Lies About War Exploits, Too"
fortressamerica.gawker.com,"Gun Nuts Simulate Paris Shooting, Get Shot By Simulated Terrorists"
fortressamerica.gawker.com,"Afghan Police Training Base Melts, Makes Good Metaphor for Afghan War"
fortressamerica.gawker.com,Dumb Racists Photoshop Ferguson Protester Into Awful Viral Meme
fortressamerica.gawker.com,"Satanists Made a Coloring Book for Public Schoolkids, and It's Not Bad"
fortressamerica.gawker.com,"ISIS Kills Second American Captive, Releases Video Message ""For Obama"""
fortressamerica.gawker.com,"Ferguson Cop Supporters Crowdfunded a ""Pants Up, Don't Loot"" Billboard"
fortressamerica.gawker.com,"British GQ Gives ""Philanthropist of Year"" Award to Popular Fellow"
fortressamerica.gawker.com,Here's Video of a Guy Sticking a Chainsaw Down His Shorts
fortressamerica.gawker.com,What Would Politics Look Like Without Plagiarism?
fortressamerica.gawker.com,"Media Critic Calls Chris Hayes Sexist for ""Girl Talk"" Reference"
fortressamerica.gawker.com,Army Gives Lifetime Achievement Award to Noted 9/11 and Iraq Fuck-Up
fortressamerica.gawker.com,Less Than 1 Percent of America Could Flip the Senate Next Month
fortressamerica.gawker.com,Phil Robertson's Plan to Fight ISIS Is to Be More Like ISIS
fortressamerica.gawker.com,Illiterate Oklahoma Republicans Defend Their Illiterate Idea of Islam
fortressamerica.gawker.com,Cops Investigating George Zimmerman for Threatening to Kill Motorist
fortressamerica.gawker.com,"David Duke Claims to Have Met With Other Pols, Threatens to Name Names"
fortressamerica.gawker.com,Saudi Arabia Seeks 8 New Executioners For All These Dang Beheadings
fortressamerica.gawker.com,Blackwater Is Still Getting Rich Screwing Up Our War on Afghan Drugs
fortressamerica.gawker.com,Mike Huckabee Tells Patriots: Don't Join Military Until Obama's Gone
fortressamerica.gawker.com,"La. Cop Resigns After Texting About ""Pulling a Ferguson"" on ""Monkeys"""
fortressamerica.gawker.com,Report: Taliban Captured an ISIS Leader That Bush Released From Gitmo
fortressamerica.gawker.com,"Congresswoman Missed Vets' Panel to Surf With ""Journalist"" for ""Story"""
fortressamerica.gawker.com,This Texas Open-Carry Activist Says He's Ready to Kill Legislators
fortressamerica.gawker.com,"Judge: S.C. Erred in Convicting, Executing Black 14-Year-Old in 1944"
fortressamerica.gawker.com,Here's What a Reporter Saw Inside a SWAT Expo Before He Got Booted Out
fortressamerica.gawker.com,The Department of Homeland Security Is Still Stupid and Pointless
fortressamerica.gawker.com,"TGI Friday's Dumb ""Mistletoe Drone"" Nearly Chops Woman's Nose Off"
